0.0,0.421247,N
0.421247,4.046643,A
4.046643,7.947596,A
7.947596,19.569183,A
19.569183,21.484829,Bm
21.484829,23.400476,E
23.400476,25.339342,F#m
25.339342,27.185328,D
27.185328,28.915215,F#m
28.915215,30.981791,Gm
30.981791,32.874217,F#m
32.874217,34.813083,E
34.813083,38.725646,A
38.725646,50.277573,A
50.277573,52.251269,Bm
52.251269,54.178526,E
54.178526,56.105782,F#m
56.105782,57.963378,D
57.963378,59.728095,F#m
59.728095,61.852721,Gm
61.852721,63.779977,F#m
63.779977,65.730453,E
65.730453,69.619795,A
69.619795,75.482834,D
75.482834,77.41009,E
77.41009,83.215079,D
83.215079,87.057981,E
87.057981,98.900158,A
98.900158,100.885464,Bm
100.885464,102.89399,E
102.89399,104.902517,F#m
104.902517,106.818163,D
106.818163,108.582879,F#m
108.582879,110.730725,Gm
110.730725,112.727641,F#m
112.727641,114.666507,E
114.666507,118.62551,A
118.62551,124.453718,D
124.453718,126.450634,E
126.450634,132.185963,D
132.185963,136.086916,E
136.086916,147.952312,A
147.952312,149.914399,Bm
149.914399,151.911315,E
151.911315,153.861791,F#m
153.861791,155.823877,D
155.823877,157.542154,F#m
157.542154,159.748049,Gm
159.748049,161.675306,F#m
161.675306,163.660612,E
163.660612,167.573174,A
167.573174,187.704033,A
187.704033,192.496327,N
