0.0,0.514,N
0.514,0.83,B
0.83,2.397,E
2.397,3.035,B
3.035,4.843,C#m
4.843,5.396,A
5.396,5.696,B
5.696,7.208,E
7.208,7.844,B
7.844,9.633,C#m
9.633,10.239,A
10.239,10.507,B
10.507,11.975,E
11.975,12.622,B
12.622,14.378,C#m
14.378,15.015,A
15.015,15.274,B
15.274,16.775,E
16.775,17.371,B
17.371,19.101,C#m
19.101,19.688,A
19.688,19.968,B
19.968,21.508,E
21.508,22.099,B
22.099,23.848,C#m
23.848,24.423,A
24.423,24.722,B
24.722,26.245,E
26.245,26.887,B
26.887,28.614,C#m
28.614,29.238,A
29.238,29.55,B
29.55,31.026,E
31.026,31.634,B
31.634,33.386,C#m
33.386,34.026,A
34.026,34.317,B
34.317,35.78,E
35.78,36.395,B
36.395,38.177,C#m
38.177,38.773,A
38.773,39.083,B
39.083,40.621,E
40.621,41.158,B
41.158,43.004,C#m
43.004,43.526,A
43.526,43.828,B
43.828,45.366,E
45.366,45.933,B
45.933,47.726,C#m
47.726,48.364,A
48.364,48.678,B
48.678,50.195,E
50.195,50.781,B
50.781,52.597,C#m
52.597,53.215,A
53.215,53.497,B
53.497,54.974,E
54.974,55.584,B
55.584,57.388,C#m
57.388,60.628,A
60.628,62.953,E
62.953,65.373,A
65.373,67.642,E
67.642,68.241,B
68.241,68.556,B
68.556,69.97,B
69.97,71.473,E
71.473,72.056,B
72.056,73.849,C#m
73.849,74.428,A
74.428,74.701,B
74.701,76.165,E
76.165,76.788,B
76.788,78.564,C#m
78.564,79.183,A
79.183,79.501,B
79.501,81.026,E
81.026,81.622,B
81.622,83.366,C#m
83.366,83.999,A
83.999,84.294,B
84.294,85.77,E
85.77,86.384,B
86.384,88.183,C#m
88.183,91.467,A
91.467,93.827,E
93.827,96.147,A
96.147,98.48,E
98.48,99.055,B
99.055,99.341,B
99.341,100.846,B
100.846,101.681,B
101.681,103.096,B
103.096,104.584,E
104.584,105.182,B
105.182,106.945,C#m
106.945,107.567,A
107.567,107.853,B
107.853,109.365,E
109.365,109.992,B
109.992,111.737,C#m
111.737,112.394,A
112.394,112.686,B
112.686,114.153,E
114.153,114.781,B
114.781,116.554,C#m
116.554,117.175,A
117.175,117.513,B
117.513,118.998,E
118.998,119.587,B
119.587,121.385,C#m
121.385,122.006,A
122.006,122.323,B
122.323,123.787,E
123.787,124.392,B
124.392,126.191,C#m
126.191,126.775,A
126.775,127.064,B
127.064,128.534,E
128.534,129.133,B
129.133,130.893,C#m
130.893,131.498,A
131.498,131.827,B
131.827,133.302,E
133.302,133.888,B
133.888,135.673,C#m
135.673,136.284,A
136.284,136.623,B
136.623,138.106,E
138.106,138.73,B
138.73,140.57,C#m
140.57,141.143,A
141.143,141.463,B
141.463,142.95,E
142.95,143.535,B
143.535,145.315,C#m
145.315,145.906,A
145.906,146.207,B
146.207,147.693,E
147.693,148.279,B
148.279,150.116,C#m
150.116,150.666,A
150.666,150.96,B
150.96,152.485,E
152.485,153.134,B
153.134,154.859,C#m
154.859,155.434,A
155.434,155.759,B
155.759,157.239,E
157.239,157.879,B
157.879,159.597,C#m
159.597,160.196,A
160.196,160.539,B
160.539,161.966,E
161.966,162.564,B
162.564,164.358,C#m
164.358,164.908,A
164.908,165.224,B
165.224,166.721,E
166.721,167.327,B
167.327,169.135,C#m
169.135,169.696,A
169.696,170.022,B
170.022,171.501,E
171.501,172.091,B
172.091,173.888,C#m
173.888,174.45,A
174.45,174.776,B
174.776,176.231,E
176.231,176.845,B
176.845,178.627,C#m
178.627,179.162,A
179.162,179.487,B
179.487,180.975,E
180.975,181.556,B
181.556,183.314,C#m
183.314,183.942,A
183.942,184.255,B
184.255,185.72,E
185.72,186.328,B
186.328,188.142,C#m
188.142,188.709,A
188.709,189.024,B
189.024,190.493,E
190.493,191.047,B
191.047,192.793,C#m
192.793,193.417,A
193.417,193.705,B
193.705,195.194,E
195.194,195.774,B
195.774,197.54,C#m
197.54,198.119,A
198.119,198.393,B
198.393,199.915,E
199.915,200.495,B
200.495,202.291,C#m
202.291,202.89,A
202.89,203.185,B
203.185,204.698,E
204.698,205.263,B
205.263,207.053,C#m
207.053,207.606,A
207.606,207.935,B
207.935,209.42,E
209.42,210.011,B
210.011,211.806,C#m
211.806,212.402,A
212.402,212.699,B
212.699,214.124,E
214.124,214.684,B
214.684,216.474,C#m
216.474,217.017,A
217.017,217.351,B
217.351,218.826,E
218.826,219.394,B
219.394,221.174,C#m
221.174,221.764,A
221.764,222.042,B
222.042,223.51,E
223.51,224.072,B
224.072,225.844,C#m
225.844,226.407,A
226.407,226.74,B
226.74,228.255,E
228.255,228.811,B
228.811,230.633,C#m
230.633,231.196,A
231.196,231.519,B
231.519,233.061,E
233.061,233.618,B
233.618,235.478,C#m
235.478,236.056,A
236.056,236.363,B
236.363,237.794,E
237.794,238.399,B
238.399,240.207,C#m
240.207,240.785,A
240.785,241.085,B
241.085,242.568,E
242.568,243.154,B
243.154,244.97,C#m
244.97,245.581,A
245.581,245.874,B
245.874,247.398,E
247.398,247.976,B
247.976,249.801,C#m
249.801,250.371,A
250.371,250.664,B
250.664,252.168,E
252.168,252.731,B
252.731,254.53,C#m
254.53,255.123,A
255.123,255.437,B
255.437,256.947,E
256.947,257.533,B
257.533,259.316,C#m
259.316,259.935,A
259.935,260.234,B
260.234,261.733,E
261.733,262.373,B
262.373,265.0,N
