0.0,0.511,N
0.511,3.495,E
3.495,6.362,F#
6.362,9.238,E
9.238,12.254,F#
12.254,13.468,F#
13.468,15.209,B
15.209,16.395,F#
16.395,18.483,G#m
18.483,19.572,F#
19.572,21.509,B
21.509,22.591,F#
22.591,24.603,G#m
24.603,25.728,F#
25.728,27.736,B
27.736,28.905,F#
28.905,31.312,G#m
31.312,32.485,F#
32.485,34.494,B
34.494,35.653,F#
35.653,37.623,G#m
37.623,38.74,F#
38.74,40.588,B
40.588,41.767,F#
41.767,43.645,G#m
43.645,44.677,F#
44.677,46.543,B
46.543,47.598,F#
47.598,49.409,G#m
49.409,50.521,F#
50.521,52.309,B
52.309,53.359,F#
53.359,55.184,G#m
55.184,56.28,F#
56.28,58.085,B
58.085,59.169,F#
59.169,61.026,G#m
61.026,62.1,A
62.1,63.94,E
63.94,66.837,F#
66.837,67.85,F#
67.85,69.698,B
69.698,70.756,F#
70.756,72.544,G#m
72.544,73.642,F#
73.642,75.431,B
75.431,76.488,F#
76.488,78.28,G#m
78.28,79.358,F#
79.358,81.163,B
81.163,82.24,F#
82.24,84.022,G#m
84.022,85.144,F#
85.144,86.877,B
86.877,87.957,F#
87.957,89.739,G#m
89.739,90.802,F#
90.802,92.566,B
92.566,93.646,F#
93.646,95.399,G#m
95.399,96.499,F#
96.499,98.278,B
98.278,99.358,F#
99.358,101.136,G#m
101.136,102.216,F#
102.216,104.02,B
104.02,105.103,F#
105.103,106.896,G#m
106.896,107.973,F#
107.973,109.784,B
109.784,110.844,F#
110.844,112.676,G#m
112.676,113.775,A
113.775,115.589,E
115.589,118.462,F#
118.462,121.293,E
121.293,123.034,F#
123.034,123.574,B
123.574,124.134,F#
124.134,126.973,E
126.973,128.763,F#
128.763,129.257,B
129.257,129.795,F#
129.795,132.621,E
132.621,134.362,F#
134.362,134.881,B
134.881,135.419,F#
135.419,138.236,E
138.236,138.786,B
138.786,139.32,A#
139.32,140.04,F#
140.04,141.174,B
141.174,142.266,F#
142.266,144.02,B
144.02,145.12,F#
145.12,146.866,G#m
146.866,147.958,F#
147.958,149.717,B
149.717,150.826,F#
150.826,152.64,G#m
152.64,153.713,F#
153.713,155.501,B
155.501,156.564,F#
156.564,158.318,G#m
158.318,159.341,F#
159.341,161.18,B
161.18,162.226,F#
162.226,164.084,G#m
164.084,165.14,F#
165.14,166.94,B
166.94,167.985,F#
167.985,169.722,G#m
169.722,170.787,F#
170.787,172.545,B
172.545,173.611,F#
173.611,175.372,G#m
175.372,176.42,F#
176.42,178.178,B
178.178,179.235,F#
179.235,181.0,G#m
181.0,182.068,F#
182.068,183.821,B
183.821,184.889,F#
184.889,186.642,G#m
186.642,187.743,F#
187.743,189.498,B
189.498,190.57,F#
190.57,192.349,G#m
192.349,193.44,A
193.44,195.233,E
195.233,198.063,F
198.063,199.129,E
199.129,200.986,E
200.986,202.754,F#
202.754,203.312,B
203.312,203.795,F#
203.795,206.704,E
206.704,208.48,F#
208.48,208.991,B
208.991,209.537,F#
209.537,212.447,E
212.447,214.255,F#
214.255,214.763,G#m
214.763,215.293,F#m
215.293,218.232,E
218.232,218.686,B
218.686,219.227,A#
219.227,219.997,F#
219.997,221.58,B
221.58,253.0,N
