0.0,0.559,N
0.559,2.002,A
2.002,3.189,E
3.189,5.079,F#m
5.079,6.543,A
6.543,8.142,D
8.142,8.871,E
8.871,9.601,E
9.601,14.16,A
14.16,15.314,E
15.314,17.149,F#m
17.149,18.661,F#m
18.661,20.163,D
20.163,21.731,A
21.731,24.759,E
24.759,26.231,A
26.231,27.363,E
27.363,29.241,F#m
29.241,30.767,F#m
30.767,32.31,D
32.31,33.796,A
33.796,36.832,E
36.832,39.951,F#m
39.951,42.971,C#
42.971,46.024,Em
46.024,47.563,F#
47.563,49.061,N
49.061,52.429,Bm
52.429,55.112,E
55.112,56.601,A
56.601,57.718,E
57.718,59.619,F#m
59.619,61.074,A
61.074,62.636,D
62.636,63.38,E
63.38,64.114,E
64.114,68.647,A
68.647,69.781,E
69.781,71.683,F#m
71.683,73.19,F#m
73.19,74.792,D
74.792,76.294,A
76.294,79.343,E
79.343,80.824,A
80.824,82.013,E
82.013,83.886,F#m
83.886,85.414,F#m
85.414,86.939,D
86.939,88.457,A
88.457,91.543,E
91.543,94.612,F#m
94.612,97.733,C#
97.733,100.81,Em
100.81,103.926,F#
103.926,106.531,Bm
106.531,109.992,E
109.992,111.48,A
111.48,112.653,E
112.653,114.55,F#m
114.55,116.075,A
116.075,117.666,D
117.666,118.384,E
118.384,119.132,E
119.132,122.228,A
122.228,123.755,C
123.755,124.882,Bm
124.882,126.766,Am
126.766,127.917,D
127.917,129.796,G
129.796,131.347,D
131.347,132.865,Em
132.865,133.654,D
133.654,134.374,G
134.374,135.905,C
135.905,137.044,Bm
137.044,138.941,Am
138.941,140.083,D
140.083,141.967,G
141.967,143.476,D
143.476,146.541,E
146.541,148.376,A
148.376,149.165,E
149.165,151.023,F#m
151.023,152.51,F#m
152.51,154.018,D
154.018,155.55,A
155.55,158.559,E
158.559,160.029,A
160.029,161.165,E
161.165,163.075,F#m
163.075,164.555,F#m
164.555,166.071,D
166.071,167.578,A
167.578,170.579,E
170.579,173.666,F#m
173.666,176.752,C#
176.752,179.754,Em
179.754,182.799,F#
182.799,185.458,Bm
185.458,188.914,E
188.914,190.45,A
190.45,191.604,E
191.604,193.462,F#m
193.462,195.002,A
195.002,196.522,D
196.522,197.277,E
197.277,198.005,E
198.005,202.594,A
202.594,203.746,E
203.746,205.603,F#m
205.603,207.155,F#m
207.155,208.606,D
208.606,210.154,A
210.154,213.201,E
213.201,214.744,A
214.744,215.899,E
215.899,217.78,F#m
217.78,219.266,F#m
219.266,220.822,D
220.822,221.935,A
221.935,225.369,E
225.369,228.43,F#m
228.43,231.526,C#
231.526,234.577,Em
234.577,237.6,F#
237.6,240.257,Bm
240.257,243.717,E
243.717,245.226,A
245.226,246.352,E
246.352,248.209,F#m
248.209,249.723,A
249.723,252.401,Bm
252.401,255.835,E
255.835,257.314,A
257.314,258.504,E
258.504,260.343,F#m
260.343,261.944,A
261.944,263.616,D
263.616,264.661,E
264.661,265.938,E
265.938,268.913,A
268.913,276.0,N
