0.0,0.555,N
0.555,7.481,E
7.481,14.334,B
14.334,17.807,E
17.807,21.136,Am
21.136,24.544,D
24.544,28.03,G
28.03,31.472,C
31.472,35.002,B
35.002,45.276,E
45.276,48.694,Am
48.694,52.12,D
52.12,55.532,G
55.532,58.996,C
58.996,62.446,B
62.446,72.734,E
72.734,76.182,Am
76.182,79.583,D
79.583,83.042,G
83.042,86.477,C
86.477,89.918,B
89.918,100.206,E
100.206,103.654,Am
103.654,107.094,D
107.094,110.555,G
110.555,113.983,C
113.983,117.429,B
117.429,127.72,E
127.72,131.111,Am
131.111,134.609,D
134.609,137.999,G
137.999,141.474,C
141.474,144.906,B
144.906,155.186,E
155.186,158.662,Am
158.662,162.035,D
162.035,165.493,G
165.493,168.952,C
168.952,172.417,B
172.417,182.662,E
182.662,186.09,Am
186.09,189.564,D
189.564,192.947,G
192.947,196.434,C
196.434,199.886,B
199.886,206.806,E
206.806,210.186,Am
210.186,213.629,Am
213.629,217.045,Am
217.045,220.547,F
220.547,227.427,E
227.427,237.0,E
