0.0,0.327,N
0.327,4.209,D
4.209,8.029,G
8.029,11.795,D
11.795,15.671,G
15.671,19.445,D
19.445,23.305,G
23.305,27.139,D
27.139,30.906,G
30.906,34.71,D
34.71,38.563,G
38.563,42.411,D
42.411,45.278,G
45.278,46.162,D
46.162,50.04,Em
50.04,53.858,A
53.858,57.638,Em
57.638,61.456,A
61.456,65.291,Em
65.291,69.127,A
69.127,72.953,D
72.953,76.792,G
76.792,80.605,D
80.605,84.37,G
84.37,88.246,D
88.246,92.016,G
92.016,95.871,D
95.871,99.679,G
99.679,103.553,D
103.553,107.38,G
107.38,111.121,D
111.121,114.019,G
114.019,114.988,D
114.988,118.776,Em
118.776,122.559,A
122.559,126.416,Em
126.416,130.272,A
130.272,134.013,Em
134.013,137.896,A
137.896,141.652,F#
141.652,145.504,Bm
145.504,149.365,F#
149.365,153.189,Bm
153.189,156.997,F#
156.997,160.789,Bm
160.789,164.654,C
164.654,168.44,G
168.44,171.301,C
171.301,172.285,G
172.285,176.079,Am
176.079,179.88,D
179.88,183.695,G
183.695,187.521,D
187.521,191.329,G
191.329,195.215,D
195.215,199.023,G
199.023,202.807,D
202.807,206.613,G
206.613,210.413,Em
210.413,214.322,A
214.322,218.094,Em
218.094,221.879,A
221.879,225.746,Em
225.746,231.484,A
231.484,235.272,D
235.272,239.095,G
239.095,242.929,D
242.929,246.781,G
246.781,250.546,D
250.546,254.397,G
254.397,258.171,D
258.171,262.005,G
262.005,265.746,D
265.746,269.596,G
269.596,273.437,D
273.437,277.288,G
277.288,281.061,D
281.061,284.938,G
284.938,288.755,D
288.755,292.578,G
292.578,296.34,D
296.34,300.21,G
300.21,304.034,D
304.034,307.858,G
307.858,311.71,D
311.71,320.0,G
