0.0,0.424331,N
0.424331,2.072947,G
2.072947,3.963556,Bm
3.963556,6.809818,A#
6.809818,7.668956,A
7.668956,8.388775,Am
8.388775,10.107052,D
10.107052,11.569909,G
11.569909,13.079206,Am
13.079206,14.565283,G
14.565283,16.064846,C
16.064846,17.500917,G
17.500917,18.936988,Am
18.936988,20.323832,G
20.323832,21.809909,C
21.809909,23.284376,F#m
23.284376,24.689183,B
24.689183,26.12882,F#m
26.12882,27.553413,B
27.553413,29.031315,Em
29.031315,30.521292,Am
30.521292,31.957363,Am
31.957363,33.350226,D
33.350226,34.925243,G
34.925243,36.264331,Am
36.264331,37.692358,G
37.692358,39.156865,C
39.156865,40.583242,G
40.583242,42.034489,Am
42.034489,43.520566,G
43.520566,44.948594,C
44.948594,46.388231,F#m
46.388231,47.804648,B
47.804648,49.267505,F#m
49.267505,50.718752,B
50.718752,52.13517,Em
52.13517,53.598027,Am
53.598027,55.060884,Am
55.060884,55.815287,D
55.815287,56.488911,F
56.488911,57.940158,A#
57.940158,59.437845,Gm
59.437845,60.854263,Cm
60.854263,62.25907,D
62.25907,65.115124,Gm
65.115124,66.566371,Cm
66.566371,67.994399,D
67.994399,69.445646,G
69.445646,70.908503,Am
70.908503,72.37136,G
72.37136,73.787777,C
73.787777,75.204195,G
75.204195,76.643832,Am
76.643832,78.106689,G
78.106689,79.577472,C
79.577472,80.951133,F#m
80.951133,82.39077,B
82.39077,83.830408,F#m
83.830408,85.293265,B
85.293265,86.732902,Em
86.732902,88.218979,Am
88.218979,89.670226,Am
89.670226,90.355215,D
90.355215,91.086643,F
91.086643,92.526281,A#
92.526281,94.014771,Gm
94.014771,95.475215,Cm
95.475215,96.903242,D
96.903242,99.805736,Gm
99.805736,101.222154,Cm
101.222154,102.638571,D
102.638571,104.101428,G
104.101428,105.552675,Am
105.552675,107.027142,G
107.027142,108.501609,C
108.501609,109.964467,G
109.964467,111.404104,Am
111.404104,112.890181,G
112.890181,114.329818,C
114.329818,115.792675,F#m
115.792675,117.232312,B
117.232312,118.67195,F#m
118.67195,120.181247,B
120.181247,121.586054,Em
121.586054,123.048911,Am
123.048911,124.534988,Am
124.534988,125.219977,D
125.219977,125.939795,D
125.939795,127.425873,G
127.425873,128.80746,Am
128.80746,130.328367,G
130.328367,131.791224,C
131.791224,133.300521,G
133.300521,134.728548,Am
134.728548,136.214625,G
136.214625,137.712312,C
137.712312,141.424256,G
141.424256,145.867755,N
