0.0,0.727609,N
0.727609,19.093174,C
19.093174,22.889637,A#
22.889637,26.662879,C
26.662879,34.186145,C
34.186145,37.959387,A#
37.959387,41.70941,C
41.70941,49.279115,C
49.279115,53.029138,A#
53.029138,56.79077,C
56.79077,63.742398,C
63.742398,64.412564,B
64.412564,65.235911,C
65.235911,66.001816,A#
66.001816,66.748573,C
66.748573,67.629363,A#
67.629363,80.994395,C
80.994395,83.11978,A#
83.11978,87.65009,C
87.65009,94.685736,C
94.685736,98.493809,A#
98.493809,108.222298,C
108.222298,109.122236,A#
109.122236,109.987687,C
109.987687,113.842199,A#
113.842199,117.661882,C
117.661882,125.312857,C
125.312857,129.097709,A#
129.097709,132.998662,C
132.998662,140.672857,C
140.672857,144.538979,A#
144.538979,148.323832,C
148.323832,152.166734,A#
152.166734,155.974807,C
155.974807,159.771269,A#
159.771269,163.614172,C
163.614172,167.433854,A#
167.433854,171.381247,C
171.381247,175.066609,A#
175.066609,176.292056,C
176.292056,177.266939,N
