0.0,0.252,N
0.252,2.547,A#m
2.547,4.851,Cm
4.851,7.216,C#
7.216,9.496,D#
9.496,11.834,Fm
11.834,14.128,C#
14.128,16.456,A#m
16.456,18.792,D#
18.792,23.408,Fm
23.408,25.745,C#
25.745,26.89,A#m
26.89,28.05,D#
28.05,30.362,Fm
30.362,32.706,C#
32.706,34.994,A#m
34.994,37.298,D#
37.298,41.41,Fm
41.41,44.258,C#
44.258,45.41,Bm
45.41,46.598,D#
46.598,48.922,A#m
48.922,51.21,Cm
51.21,53.555,C#
53.555,55.874,D#
55.874,58.154,A#m
58.154,60.482,Cm
60.482,62.834,C#
62.834,65.405,D#
65.405,67.461,G#
67.461,68.595,C#
68.595,70.037,Cm
70.037,72.06,G#
72.06,73.229,C#
73.229,74.684,Cm
74.684,76.701,G#
76.701,77.885,C#
77.885,79.34,Cm
79.34,81.316,G#
81.316,82.476,C#
82.476,83.674,Cm
83.674,87.117,A#m
87.117,88.031,D#
88.031,91.766,A#m
91.766,92.654,D#
92.654,96.378,A#m
96.378,97.257,D#
97.257,101.05,A#m
101.05,102.226,D#
102.226,104.482,Fm
104.482,106.838,C#
106.838,109.119,A#m
109.119,111.456,D#
111.456,116.089,Fm
116.089,118.439,C#
118.439,119.575,A#m
119.575,120.783,D#
120.783,123.063,Fm
123.063,125.399,C#
125.399,127.647,A#m
127.647,129.991,D#
129.991,134.031,Fm
134.031,136.943,C#
136.943,138.119,A#m
138.119,139.319,D#
139.319,141.569,A#m
141.569,143.916,Cm
143.916,146.251,C#
146.251,148.559,D#
148.559,150.872,A#m
150.872,153.178,Cm
153.178,155.479,C#
155.479,158.104,D#
158.104,160.15,G#
160.15,161.326,C#
161.326,162.75,Cm
162.75,164.776,G#
164.776,165.926,C#
165.926,167.374,Cm
167.374,169.414,G#
169.414,170.585,C#
170.585,172.03,Cm
172.03,174.053,G#
174.053,175.209,C#
175.209,176.375,Cm
176.375,179.846,A#m
179.846,180.676,D#
180.676,184.484,A#m
184.484,185.668,D#
185.668,187.965,F
187.965,192.597,A#
192.597,194.614,D#
194.614,196.117,G#
196.117,197.236,F
197.236,201.846,A#
201.846,203.862,D#
203.862,205.323,G#
205.323,206.507,F
206.507,208.516,D#
208.516,211.136,G#
211.136,212.885,Fm
212.885,213.445,Cm
213.445,215.802,A#m
215.802,218.129,Cm
218.129,220.416,C#
220.416,222.756,D#
222.756,225.056,A#m
225.056,227.36,Cm
227.36,229.688,C#
229.688,232.261,D#
232.261,234.335,G#
234.335,235.503,C#
235.503,236.939,Cm
236.939,238.919,G#
238.919,240.094,C#
240.094,241.556,Cm
241.556,243.596,G#
243.596,244.78,C#
244.78,246.181,Cm
246.181,248.207,G#
248.207,249.348,C#
249.348,250.776,Cm
250.776,252.844,G#
252.844,253.99,C#
253.99,255.436,Cm
255.436,257.468,G#
257.468,258.676,C#
258.676,260.093,Cm
260.093,262.132,G#
262.132,263.314,C#
263.314,264.747,Cm
264.747,266.758,G#
266.758,267.918,C#
267.918,269.383,Cm
269.383,271.384,G#
271.384,272.574,C#
272.574,273.983,Cm
273.983,276.01,G#
276.01,277.143,C#
277.143,278.657,Cm
278.657,280.638,G#
280.638,281.855,C#
281.855,283.319,Cm
283.319,285.342,G#
285.342,286.471,C#
286.471,287.862,Cm
287.862,289.95,G#
289.95,291.118,C#
291.118,292.55,Cm
292.55,294.174,G#
294.174,299.0,N
