0.0,9.094,N
9.094,53.239,D#m
53.239,62.062,G#
62.062,64.331,D#m
64.331,66.46,C#
66.46,70.96,D#m
70.96,73.107,B
73.107,74.198,F#
74.198,75.313,C#
75.313,79.726,D#m
79.726,81.963,B
81.963,83.013,F#
83.013,84.189,C#
84.189,88.566,D#m
88.566,90.772,B
90.772,91.858,F#
91.858,92.963,C#
92.963,97.361,D#m
97.361,99.558,B
99.558,100.676,F#
100.676,101.793,C#
101.793,114.983,D#m
114.983,132.676,D#
132.676,141.51,G#
141.51,144.814,D#
144.814,145.918,G#
145.918,149.216,D#
149.216,150.372,G#
150.372,152.572,B
152.572,153.645,F#
153.645,154.763,C#
154.763,159.175,D#
159.175,161.363,B
161.363,162.452,F#
162.452,163.562,C#
163.562,168.045,D#
168.045,176.85,D#m
176.85,179.095,A#m
179.095,181.252,G#m
181.252,194.495,D#m
194.495,196.755,A#m
196.755,198.917,G#m
198.917,203.329,D#m
203.329,205.547,B
205.547,206.628,F#
206.628,207.753,C#
207.753,212.209,D#
212.209,214.335,B
214.335,215.48,F#
215.48,216.569,C#
216.569,221.001,D#
221.001,224.306,D#
224.306,225.392,G#
225.392,228.692,D#
228.692,229.81,G#
229.81,233.174,D#
233.174,234.274,G#
234.274,237.567,D#
237.567,247.521,G#
247.521,250.777,D#
250.777,251.958,G#
251.958,255.238,D#
255.238,256.367,G#
256.367,258.517,B
258.517,259.634,F#
259.634,260.785,C#
260.785,265.148,D#
265.148,267.381,B
267.381,268.475,F#
268.475,269.619,C#
269.619,274.01,D#
274.01,282.821,D#m
282.821,285.086,A#m
285.086,287.292,G#m
287.292,300.504,D#m
300.504,302.712,A#m
302.712,304.906,G#m
304.906,309.365,D#m
309.365,311.535,B
311.535,312.635,F#
312.635,313.78,C#
313.78,318.164,D#
318.164,320.365,B
320.365,321.46,F#
321.46,322.594,C#
322.594,326.988,D#
326.988,344.722,D#m
344.722,347.942,D#
347.942,349.106,G#
349.106,352.37,D#
352.37,353.525,G#
353.525,356.773,D#
356.773,357.892,G#
357.892,361.256,D#
361.256,371.176,G#
371.176,379.997,D#
379.997,382.2,B
382.2,383.283,F#
383.283,384.452,C#
384.452,388.846,D#
388.846,391.013,B
391.013,392.111,F#
392.111,393.242,C#
393.242,397.642,D#
397.642,401.005,D#
401.005,402.11,G#
402.11,405.414,D#
405.414,406.486,G#
406.486,409.789,D#
409.789,410.942,G#
410.942,414.205,D#
414.205,415.364,G#
415.364,418.617,D#
418.617,419.79,G#
419.79,423.01,D#
423.01,424.15,G#
424.15,427.47,D#
427.47,428.614,G#
428.614,431.918,D#
431.918,433.036,G#
433.036,436.222,D#
436.222,437.481,G#
437.481,440.702,D#
440.702,441.809,G#
441.809,449.353,D#
449.353,462.0,N
