0.0,0.303,N
0.303,2.929,Fm
2.929,8.917,G#
8.917,17.909,A#m
17.909,20.909,D#
20.909,23.949,G#
23.949,25.042,E
25.042,26.962,A#m
26.962,29.928,G#
29.928,31.039,E
31.039,32.948,A#m
32.948,35.972,G#
35.972,38.965,G#
38.965,41.945,Fm
41.945,44.932,E
44.932,47.956,G#
47.956,50.917,A#
50.917,53.985,C#m
53.985,56.926,D#
56.926,59.963,G#
59.963,62.956,G#
62.956,65.948,Fm
65.948,68.941,E
68.941,71.98,G#
71.98,74.948,A#
74.948,76.09,C#m
76.09,77.978,G#
77.978,79.097,A#m
79.097,83.964,D#
83.964,89.969,G#
89.969,98.976,A#m
98.976,101.96,D#
101.96,104.973,G#
104.973,106.094,E
106.094,107.223,A#m
107.223,111.005,G#
111.005,112.062,E
112.062,113.952,A#m
113.952,117.029,G#
117.029,119.969,G#
119.969,122.974,Fm
122.974,126.022,E
126.022,129.007,G#
129.007,131.99,A#
131.99,135.0,A#m
135.0,138.017,D#
138.017,140.996,G#
140.996,144.004,G#
144.004,146.981,Fm
146.981,149.996,E
149.996,152.996,G#
152.996,156.004,A#
156.004,157.132,C#m
157.132,158.964,G#
158.964,160.092,A#m
160.092,165.01,D#
165.01,171.019,G#
171.019,179.968,A#m
179.968,183.008,D#
183.008,194.981,G#
194.981,203.983,A#m
203.983,207.023,D#
207.023,210.007,G#
210.007,211.105,E
211.105,212.216,A#m
212.216,215.968,G#
215.968,217.117,E
217.117,218.974,A#m
218.974,221.989,C#m
221.989,224.979,G#
224.979,228.008,C#m
228.008,230.97,G#
230.97,234.025,C#m
234.025,235.154,G#
235.154,236.97,F
236.97,239.986,F#m
239.986,245.977,D#
245.977,251.983,G#
251.983,260.997,A#m
260.997,263.999,D#
263.999,275.991,G#
275.991,284.974,A#m
284.974,287.958,D#
287.958,290.972,G#
290.972,292.135,E
292.135,293.985,A#m
293.985,296.988,G#
296.988,298.124,E
298.124,303.032,A#m
303.032,321.0,G#
