0.0,6.751,N
6.751,7.538,A
7.538,10.93,D
10.93,11.707,A
11.707,13.012,D
13.012,20.011,A
20.011,21.251,D
21.251,22.043,C
22.043,23.268,A
23.268,24.084,A
24.084,27.3,D
27.3,28.019,A
28.019,29.267,D
29.267,29.998,C
29.998,31.266,A
31.266,31.989,A
31.989,35.256,D
35.256,36.024,A
36.024,37.236,D
37.236,37.976,C
37.976,39.189,A
39.189,43.165,A
43.165,47.129,A
47.129,51.113,A
51.113,56.503,A
56.503,57.175,A
57.175,59.015,A
59.015,60.446,A
60.446,61.122,G
61.122,62.918,A
62.918,64.383,A
64.383,65.126,D
65.126,66.851,A
66.851,68.774,D
68.774,69.543,F
69.543,70.832,G
70.832,71.554,A
71.554,74.745,D
74.745,75.482,A
75.482,76.666,D
76.666,77.409,C
77.409,78.646,A
78.646,79.385,A
79.385,82.588,D
82.588,83.313,A
83.313,84.571,D
84.571,85.307,C
85.307,86.507,A
86.507,98.261,A
98.261,102.131,A
102.131,106.026,A
106.026,111.461,A
111.461,112.18,A
112.18,113.908,A
113.908,115.395,A
115.395,116.176,G
116.176,117.829,A
117.829,119.249,A
119.249,120.043,D
120.043,121.714,A
121.714,123.682,D
123.682,124.442,F
124.442,125.65,G
125.65,126.385,A
126.385,129.618,D
129.618,130.326,A
130.326,131.539,D
131.539,132.263,C
132.263,133.47,A
133.47,134.174,A
134.174,137.369,D
137.369,138.102,A
138.102,139.318,D
139.318,140.07,C
140.07,141.223,A
141.223,141.956,E
141.956,143.18,A
143.18,143.906,E
143.906,145.1,A
145.1,145.774,E
145.774,146.705,A
146.705,147.714,G
147.714,148.889,D
148.889,149.59,E
149.59,150.783,A
150.783,151.481,E
151.481,152.709,A
152.709,153.369,E
153.369,154.305,A
154.305,155.247,G
155.247,157.159,E
157.159,158.311,A
158.311,159.039,E
159.039,160.032,A
160.032,160.911,E
160.911,161.839,A
161.839,165.951,G
165.951,169.751,D
169.751,189.904,A
189.904,191.082,D
191.082,191.768,G
191.768,193.002,D
193.002,193.706,A
193.706,194.938,D
194.938,195.642,G
195.642,196.818,D
196.818,197.506,A
197.506,198.682,D
198.682,199.354,G
199.354,200.589,D
200.589,201.274,A
201.274,202.466,D
202.466,203.234,G
203.234,204.386,D
204.386,205.125,A
205.125,206.29,D
206.29,207.026,G
207.026,208.162,D
208.162,208.891,A
208.891,210.049,D
210.049,210.762,G
210.762,211.883,D
211.883,212.609,A
212.609,213.771,D
213.771,214.485,G
214.485,215.661,D
215.661,216.365,A
216.365,219.38,D
219.38,220.082,A
220.082,223.138,D
223.138,223.852,A
223.852,231.959,D
231.959,239.0,A
