0.0,2.572176,N
2.572176,3.779614,F
3.779614,4.917392,A#
4.917392,6.09,C
6.09,7.239387,A#
7.239387,8.400385,F
8.400385,9.538163,A#
9.538163,10.641111,C
10.641111,11.848548,A#
11.848548,13.009546,F
13.009546,14.205374,A#
14.205374,15.354761,C
15.354761,16.504149,A#
16.504149,17.641927,F
17.641927,18.779705,A#
18.779705,19.905873,C
19.905873,21.07848,A#
21.07848,22.227868,F
22.227868,23.412086,A#
23.412086,24.549863,C
24.549863,25.757301,A#
25.757301,26.929909,F
26.929909,28.090907,A#
28.090907,29.205464,C
29.205464,30.378072,A#
30.378072,31.50424,F
31.50424,32.618798,A#
32.618798,33.744965,C
33.744965,34.929183,A#
34.929183,36.043741,F
36.043741,37.169909,A#
37.169909,38.296077,C
38.296077,39.433854,A#
39.433854,40.571632,F
40.571632,41.72102,A#
41.72102,42.870408,C
42.870408,43.961746,A#
43.961746,45.122743,F
45.122743,46.330181,A#
46.330181,47.421519,C
47.421519,48.768966,A#
48.768966,50.02449,N
