0.0,0.369,N
0.369,3.356,E
3.356,4.349,B
4.349,7.385,C#m
7.385,8.374,E
8.374,11.385,A
11.385,12.381,E
12.381,14.414,F#m
14.414,15.42,B
15.42,16.395,B
16.395,20.365,E
20.365,24.371,D
24.371,28.379,C#m
28.379,30.38,B
30.38,32.35,B
32.35,36.39,E
36.39,40.341,D
40.341,44.352,C
44.352,46.339,B
46.339,48.343,B
48.343,51.349,E
51.349,52.335,B
52.335,55.347,C#m
55.347,56.343,E
56.343,59.352,A
59.352,60.342,E
60.342,62.32,F#m
62.32,64.343,A
64.343,67.308,E
67.308,68.327,B
68.327,70.335,C#m
70.335,72.327,C#m
72.327,75.347,A
75.347,76.358,E
76.358,78.323,F#m
78.323,80.348,B
80.348,83.367,E
83.367,84.379,B
84.379,86.312,C#m
86.312,88.349,A
88.349,92.31,E
92.31,96.321,D
96.321,100.306,A
100.306,102.321,B
102.321,104.274,B
104.274,108.331,E
108.331,112.276,D
112.276,116.265,C
116.265,118.311,B
118.311,120.288,B
120.288,123.303,E
123.303,124.301,B
124.301,126.292,C#m
126.292,128.329,E
128.329,131.337,A
131.337,132.324,E
132.324,134.285,F#m
134.285,136.313,A
136.313,139.284,E
139.284,140.317,B
140.317,142.301,C#m
142.301,144.319,C#m
144.319,147.309,A
147.309,148.29,E
148.29,150.286,F#m
150.286,152.268,B
152.268,156.272,E
156.272,158.3,C
158.3,160.289,G
160.289,162.296,G
162.296,164.278,D
164.278,166.292,C
166.292,168.292,G
168.292,168.736,G
168.736,169.262,D
169.262,169.781,Em
169.781,172.289,D
172.289,174.272,C
174.272,176.293,G
176.293,178.258,G
178.258,180.251,D
180.251,182.255,C
182.255,184.265,G
184.265,187.247,A
187.247,188.523,B
188.523,191.535,E
191.535,192.53,B
192.53,194.529,C#m
194.529,196.528,E
196.528,199.539,A
199.539,200.559,E
200.559,202.499,F#m
202.499,204.573,A
204.573,207.502,E
207.502,208.526,B
208.526,210.499,C#m
210.499,211.527,E
211.527,212.517,E
212.517,215.549,A
215.549,216.544,E
216.544,218.548,F#m
218.548,220.533,B
220.533,222.527,A
222.527,224.542,E
224.542,226.982,F#m
226.982,229.306,A
229.306,231.527,B
231.527,234.629,E
234.629,235.568,B
235.568,237.576,C#m
237.576,239.643,E
239.643,241.846,A
241.846,243.207,A
243.207,245.662,B
245.662,259.0,E
