0.0,0.491,N
0.491,11.869,B
11.869,13.11,C#m
13.11,14.4,F#
14.4,15.691,B
15.691,16.965,E
16.965,18.204,F#
18.204,19.453,B
19.453,20.746,F#
20.746,21.976,B
21.976,23.249,C#m
23.249,24.522,F#
24.522,25.821,B
25.821,27.084,E
27.084,28.34,F#
28.34,32.154,B
32.154,33.396,C#m
33.396,34.671,F#
34.671,35.943,B
35.943,37.171,E
37.171,38.49,F#
38.49,39.723,B
39.723,40.996,F#
40.996,42.261,B
42.261,43.52,C#m
43.52,44.788,F#
44.788,46.057,B
46.057,47.331,E
47.331,48.59,F#
48.59,51.084,B
51.084,52.412,E
52.412,53.643,F#
53.643,54.924,D#m
54.924,56.172,G#m
56.172,57.423,E
57.423,58.7,C#m
58.7,61.233,F#
61.233,62.494,E
62.494,63.754,F#
63.754,65.045,D#m
65.045,66.294,G#m
66.294,67.579,E
67.579,68.858,C#m
68.858,71.361,F#
71.361,72.619,B
72.619,73.896,C#m
73.896,75.137,F#
75.137,76.414,B
76.414,77.673,E
77.673,78.947,F#
78.947,80.22,B
80.22,81.459,F#
81.459,82.761,B
82.761,84.02,C#m
84.02,85.289,F#
85.289,86.533,B
86.533,87.845,E
87.845,89.116,F#
89.116,91.631,B
91.631,92.88,E
92.88,94.157,F#
94.157,95.404,C#m
95.404,96.657,G#m
96.657,97.944,E
97.944,99.193,C#m
99.193,101.721,F#
101.721,103.032,E
103.032,104.281,F#
104.281,105.48,C#m
105.48,106.765,G#m
106.765,108.06,E
108.06,109.327,C#m
109.327,111.845,F#
111.845,113.127,B
113.127,114.373,C#m
114.373,115.641,F#
115.641,116.931,B
116.931,118.188,E
118.188,119.469,F#
119.469,120.728,B
120.728,121.972,F#
121.972,123.244,B
123.244,124.49,C#m
124.49,125.778,F#
125.778,127.093,B
127.093,128.311,E
128.311,129.608,F#
129.608,131.69,G#m
131.69,132.119,D#m
132.119,133.395,E
133.395,134.675,F#
134.675,139.693,B
139.693,140.951,D
140.951,142.212,A
142.212,143.487,E
143.487,144.735,B
144.735,146.032,D
146.032,147.256,A
147.256,148.567,E
148.567,149.844,F#
149.844,151.103,D
151.103,152.368,A
152.368,153.633,E
153.633,154.874,B
154.874,156.114,D
156.114,157.408,A
157.408,158.697,E
158.697,163.739,F#
163.739,165.006,B
165.006,166.265,C#m
166.265,167.551,F#
167.551,168.791,B
168.791,170.059,E
170.059,171.347,F#
171.347,172.623,B
172.623,173.853,F#
173.853,175.148,B
175.148,176.424,C#m
176.424,177.698,F#
177.698,178.928,B
178.928,180.192,E
180.192,181.481,F#
181.481,182.743,B
182.743,183.981,C#m
183.981,185.257,F#
185.257,186.56,B
186.56,187.818,E
187.818,189.078,F#
189.078,190.319,B
190.319,191.588,F#
191.588,192.891,B
192.891,194.128,C#m
194.128,195.381,F#
195.381,196.653,B
196.653,197.917,E
197.917,199.188,F#
199.188,200.467,B
200.467,201.74,C#m
201.74,202.971,F#
202.971,204.25,B
204.25,205.525,E
205.525,206.802,F#
206.802,208.057,B
208.057,209.322,F#
209.322,210.629,B
210.629,211.824,C#m
211.824,213.072,F#
213.072,214.375,B
214.375,215.641,E
215.641,216.926,F#
216.926,218.996,G#m
218.996,219.411,D#m
219.411,220.724,E
220.724,221.991,F#
221.991,224.074,B
224.074,224.506,D#m
224.506,225.768,E
225.768,227.009,F#
227.009,229.102,G#m
229.102,229.527,D#m
229.527,230.812,E
230.812,232.081,F#
232.081,242.186,B
242.186,247.0,N
