0.0,3.713,N
3.713,5.589,G
5.589,7.502,C
7.502,11.194,Am
11.194,14.838,G
14.838,18.577,C
18.577,22.204,G
22.204,25.928,C
25.928,29.541,G
29.541,33.438,D
33.438,35.274,G
35.274,37.072,C
37.072,40.804,Am
40.804,44.484,G
44.484,48.243,C
48.243,51.943,G
51.943,55.728,C
55.728,59.373,G
59.373,63.202,C
63.202,70.487,G
70.487,74.236,D
74.236,77.903,G
77.903,81.614,C
81.614,85.285,G
85.285,88.99,D
88.99,92.58,G
92.58,93.492,C
93.492,94.42,G
94.42,95.372,Am
95.372,96.34,G
96.34,100.007,D
100.007,101.899,G
101.899,103.73,C
103.73,107.449,Am
107.449,111.157,G
111.157,114.846,C
114.846,118.628,G
118.628,122.293,C
122.293,125.968,G
125.968,129.707,C
129.707,136.979,G
136.979,140.635,D
140.635,144.248,G
144.248,147.865,C
147.865,151.469,G
151.469,155.115,D
155.115,158.685,G
158.685,159.591,C
159.591,160.534,G
160.534,161.44,Am
161.44,162.339,G
162.339,166.001,D
166.001,167.857,G
167.857,169.709,C
169.709,173.34,Am
173.34,176.977,G
176.977,180.615,C
180.615,184.352,G
184.352,187.993,C
187.993,191.774,G
191.774,199.734,C
199.734,201.604,G
201.604,203.478,C
203.478,205.404,Am
205.404,206.124,C
206.124,206.936,G
206.936,207.935,Am
207.935,215.99,G
215.99,236.0,N
