0.0,1.129709,N
1.129709,3.04447,N
3.04447,5.20815,D
5.20815,7.158117,D
7.158117,9.050544,G
9.050544,11.03585,D
11.03585,12.997936,G
12.997936,14.983242,D
14.983242,16.933718,G
16.933718,20.741791,Am
20.741791,22.680657,Bm
22.680657,24.654353,G
24.654353,26.581609,Bm
26.581609,28.508866,G
28.508866,30.494172,Bm
30.494172,31.43458,E
31.43458,32.421428,A
32.421428,33.431496,D
33.431496,34.406734,G
34.406734,36.3456,A
36.3456,38.307687,D
38.307687,40.304603,G
40.304603,42.278299,D
42.278299,44.251995,G
44.251995,46.225691,D
46.225691,48.176167,G
48.176167,52.07712,Am
52.07712,54.027596,Bm
54.027596,55.931632,G
55.931632,57.951768,Bm
57.951768,59.879024,G
59.879024,61.841111,Bm
61.841111,62.839569,E
62.839569,63.826417,A
63.826417,64.836485,D
64.836485,65.811723,G
65.811723,67.785419,A
67.785419,69.747505,D
69.747505,71.686371,G
71.686371,73.636848,D
73.636848,75.622154,G
75.622154,77.58424,D
77.58424,79.523106,G
79.523106,83.424058,Am
83.424058,85.409365,Bm
85.409365,87.301791,G
87.301791,89.310317,Bm
89.310317,91.272403,G
91.272403,93.246099,Bm
93.246099,94.198117,E
94.198117,95.196575,A
95.196575,96.195034,D
96.195034,97.158662,G
97.158662,99.085918,A
99.085918,101.071224,D
101.071224,103.03331,G
103.03331,104.960566,D
104.960566,106.980702,G
106.980702,108.919569,D
108.919569,110.881655,G
110.881655,114.782607,Am
114.782607,116.721473,Bm
116.721473,118.66034,G
118.66034,120.657256,Bm
120.657256,122.596122,G
122.596122,124.581428,Bm
124.581428,125.545056,E
125.545056,126.555124,A
126.555124,127.518752,D
127.518752,128.49399,G
128.49399,130.479297,A
130.479297,131.500975,D
131.500975,132.464603,G
132.464603,134.415079,A
134.415079,135.425147,D
135.425147,136.400385,G
136.400385,138.374081,A
138.374081,139.360929,D
139.360929,140.278117,G
140.278117,142.251814,A
142.251814,143.238662,D
143.238662,144.19068,G
144.19068,146.175986,A
146.175986,150.282449,N
