0.0,0.459543,N
0.459543,0.727609,G
0.727609,3.049795,G
3.049795,5.62721,C
5.62721,8.204625,G
8.204625,10.72399,C
10.72399,13.243356,G
13.243356,15.716281,C
15.716281,18.224036,G
18.224036,20.685351,C
20.685351,23.251156,G
23.251156,25.735691,C
25.735691,28.220226,G
28.220226,30.712768,G
30.712768,33.166077,F
33.166077,34.431564,F
34.431564,35.662222,G
35.662222,38.135147,C
38.135147,40.666122,G
40.666122,43.057777,F
43.057777,44.300045,F
44.300045,45.484263,G
45.484263,48.073287,C
48.073287,50.604263,G
50.604263,53.030748,C
53.030748,55.503673,G
55.503673,57.976598,G
57.976598,60.461133,F
60.461133,61.761451,F
61.761451,62.992108,G
62.992108,65.383764,C
65.383764,67.891519,G
67.891519,70.283174,F
70.283174,71.595102,F
71.595102,72.790929,G
72.790929,75.275464,C
75.275464,77.72517,G
77.72517,80.198095,C
80.198095,82.71746,G
82.71746,85.213605,C
85.213605,86.397823,A#
86.397823,87.68653,G
87.68653,90.113015,C
90.113015,92.574331,G
92.574331,95.058866,C
95.058866,97.520181,G
97.520181,100.004716,C
100.004716,102.489251,G
102.489251,104.985396,C
104.985396,107.493151,G
107.493151,109.977687,C
109.977687,112.415782,G
112.415782,117.326802,G
117.326802,118.6039,F
118.6039,119.834557,G
119.834557,122.249433,C
122.249433,127.160453,G
127.160453,128.48399,F
128.48399,129.679818,G
129.679818,132.094693,C
132.094693,134.544399,G
134.544399,137.028934,C
137.028934,139.525079,G
139.525079,141.963174,C
141.963174,143.182222,A#
143.182222,144.412879,G
144.412879,146.874195,C
146.874195,149.35873,G
149.35873,151.820045,C
151.820045,154.22331,G
154.22331,156.719455,C
156.719455,159.18077,G
159.18077,161.595646,C
161.595646,164.022131,G
164.022131,166.390566,C
166.390566,168.747392,G
168.747392,171.115827,C
171.115827,173.495873,G
173.495873,175.806258,C
175.806258,178.762098,G
178.762098,183.771429,N
