0.0,0.31,N
0.31,1.968,Dm
1.968,4.09,F
4.09,5.762,C
5.762,7.945,G
7.945,9.839,Dm
9.839,11.758,G
11.758,14.169,C
14.169,14.866,F
14.866,15.598,C
15.598,17.49,Dm
17.49,19.435,G
19.435,19.893,C
19.893,20.633,F
20.633,21.823,C
21.823,22.568,F
22.568,23.252,C
23.252,25.177,Dm
25.177,27.069,G
27.069,29.476,C
29.476,30.189,F
30.189,30.935,C
30.935,32.805,Dm
32.805,34.723,A#
34.723,38.525,G
38.525,40.2,Dm
40.2,42.386,F
42.386,44.055,C
44.055,46.171,G
46.171,47.893,Dm
47.893,50.007,F
50.007,51.661,C
51.661,53.838,G
53.838,55.52,Dm
55.52,57.692,F
57.692,59.34,C
59.34,61.472,G
61.472,63.188,Dm
63.188,65.301,A#
65.301,69.121,G
69.121,71.064,Dm
71.064,72.936,G
72.936,75.432,C
75.432,76.874,F
76.874,78.776,Dm
78.776,80.622,G
80.622,84.473,C
84.473,86.388,Dm
86.388,88.312,G
88.312,92.141,C
92.141,94.019,Dm
94.019,95.938,A#
95.938,99.779,G
99.779,101.433,Dm
101.433,103.57,F
103.57,105.26,C
105.26,107.386,G
107.386,109.076,Dm
109.076,111.256,F
111.256,112.825,C
112.825,115.028,G
115.028,116.681,Dm
116.681,118.839,F
118.839,120.5,C
120.5,122.629,G
122.629,124.323,Dm
124.323,126.451,A#
126.451,130.272,G
130.272,132.201,Dm
132.201,134.093,G
134.093,137.964,C
137.964,139.831,Dm
139.831,141.742,G
141.742,145.564,C
145.564,147.523,Dm
147.523,149.379,G
149.379,153.236,C
153.236,155.123,Dm
155.123,157.003,A#
157.003,160.842,G
160.842,162.568,Dm
162.568,164.689,F
164.689,166.337,C
166.337,168.512,G
168.512,170.2,Dm
170.2,172.293,F
172.293,174.016,C
174.016,176.142,G
176.142,177.866,Dm
177.866,179.987,F
179.987,181.648,C
181.648,183.766,G
183.766,185.43,Dm
185.43,187.603,A#
187.603,191.407,G
191.407,193.078,Dm
193.078,195.247,A#
195.247,204.24,F
