0.0,17.185,N
17.185,19.527,G
19.527,20.682,F
20.682,21.911,C
21.911,22.793,F
22.793,24.232,C
24.232,25.403,F
25.403,26.625,C
26.625,28.933,G
28.933,31.34,C
31.34,32.507,F
32.507,33.65,C
33.65,34.825,F
34.825,35.985,C
35.985,38.335,G
38.335,39.503,F
39.503,40.673,C
40.673,41.786,F
41.786,42.973,C
42.973,44.133,F
44.133,45.327,C
45.327,47.633,G
47.633,52.276,C
52.276,53.483,F
53.483,55.807,C
55.807,56.932,F
56.932,57.78,G
57.78,61.616,C
61.616,63.873,F
63.873,65.078,C
65.078,66.225,F
66.225,67.418,G
67.418,70.855,C
70.855,71.973,F
71.973,73.158,C
73.158,74.333,F
74.333,75.453,C
75.453,77.865,G
77.865,78.99,F
78.99,80.19,C
80.19,81.353,F
81.353,82.55,C
82.55,83.745,F
83.745,84.919,C
84.919,87.273,G
87.273,94.321,N
94.321,96.66,G
96.66,98.953,C
98.953,100.128,F
100.128,101.34,C
101.34,102.496,F
102.496,103.647,C
103.647,106.007,G
106.007,107.155,F
107.155,108.35,C
108.35,109.459,F
109.459,110.63,C
110.63,111.8,F
111.8,112.955,C
112.955,115.279,G
115.279,116.446,F
116.446,117.628,C
117.628,118.758,F
118.758,119.911,C
119.911,121.087,F
121.087,122.217,C
122.217,124.55,G
124.55,125.703,F
125.703,126.849,C
126.849,127.958,F
127.958,129.145,C
129.145,130.3,F
130.3,131.435,C
131.435,133.755,G
133.755,134.905,F
134.905,136.024,C
136.024,137.188,F
137.188,138.438,C
138.438,139.503,F
139.503,140.668,C
140.668,143.004,G
143.004,144.118,F
144.118,145.297,C
145.297,146.388,F
146.388,147.552,C
147.552,148.705,F
148.705,149.861,C
149.861,152.185,G
152.185,153.346,F
153.346,154.475,C
154.475,155.626,F
155.626,156.757,C
156.757,157.902,F
157.902,159.09,C
159.09,161.372,G
161.372,162.518,F
162.518,163.645,C
163.645,164.805,F
164.805,165.925,C
165.925,167.139,F
167.139,168.294,C
168.294,170.59,G
170.59,175.0,N
