0.0,1.753,N
1.753,17.266,N
17.266,20.393,C
20.393,21.5,A#
21.5,23.413,A#
23.413,26.437,Am
26.437,29.426,Fm
29.426,30.988,C
30.988,32.486,Am
32.486,34.041,Dm
34.041,35.532,G
35.532,37.053,C
37.053,38.588,C
38.588,40.124,F
40.124,41.655,Fm
41.655,43.202,C
43.202,44.682,G
44.682,46.22,C
46.22,49.355,Gm
49.355,51.6,G#
51.6,52.386,A#
52.386,53.968,C
53.968,55.527,C
55.527,56.294,C
56.294,57.045,Am
57.045,58.57,G#
58.57,60.178,G
60.178,61.698,G#
61.698,62.473,F
62.473,63.295,A#
63.295,66.376,C
66.376,67.608,A#
67.608,69.489,A#
69.489,72.506,Am
72.506,75.592,Fm
75.592,77.143,C
77.143,78.698,Am
78.698,80.194,Dm
80.194,81.717,G
81.717,83.282,C
83.282,84.781,C
84.781,86.361,F
86.361,87.881,Fm
87.881,89.42,C
89.42,90.944,G
90.944,92.54,C
92.54,95.647,Gm
95.647,97.903,G#
97.903,98.676,A#
98.676,100.28,C
100.28,101.878,C
101.878,102.637,C
102.637,103.42,Am
103.42,104.196,C
104.196,104.988,C
104.988,106.473,F
106.473,107.986,A#
107.986,111.045,F
111.045,112.626,Dm
112.626,114.131,G
114.131,115.743,C
115.743,117.245,Em
117.245,118.702,C
118.702,120.214,Em
120.214,120.981,C
120.981,121.747,D
121.747,122.833,Em
122.833,123.951,C
123.951,125.078,C
125.078,128.54,Gm
128.54,129.444,G#
129.444,130.148,A#
130.148,130.528,C
130.528,130.902,G
130.902,131.274,C
131.274,131.689,G
131.689,132.075,C
132.075,132.444,G
132.444,132.841,C
132.841,133.254,G
133.254,135.861,A#
135.861,136.197,E
136.197,136.552,Am
136.552,136.915,E
136.915,137.33,Am
137.33,137.719,E
137.719,138.057,Am
138.057,138.477,B
138.477,138.836,C
138.836,139.224,A
139.224,142.071,Fm
142.071,143.688,C
143.688,145.228,Am
145.228,146.803,Dm
146.803,148.294,G
148.294,149.901,C
149.901,151.455,C
151.455,152.959,F
152.959,154.47,Fm
154.47,156.032,C
156.032,157.552,G
157.552,159.09,C
159.09,162.17,Gm
162.17,163.693,G#
163.693,165.194,A#
165.194,166.731,C
166.731,168.311,Am
168.311,169.802,Dm
169.802,171.313,G
171.313,172.855,C
172.855,174.336,C
174.336,175.877,F
175.877,177.389,Fm
177.389,178.901,C
178.901,180.401,G
180.401,181.95,C
181.95,184.938,Gm
184.938,186.461,G#
186.461,187.945,A#
187.945,189.504,C
189.504,191.065,Am
191.065,192.577,Dm
192.577,194.095,G
194.095,195.66,C
195.66,197.18,C
197.18,198.638,F
198.638,200.22,Fm
200.22,201.764,C
201.764,203.19,G
203.19,204.732,C
204.732,207.963,Gm
207.963,213.307,N
