0.0,0.278,N
0.278,3.0,D#
3.0,4.36,G#
4.36,5.02,Gm
5.02,5.737,Cm
5.737,7.043,Fm
7.043,7.702,G#
7.702,8.359,A#
8.359,10.286,D#
10.286,10.952,A#
10.952,13.688,D#
13.688,15.006,G#
15.006,15.682,Gm
15.682,16.294,Cm
16.294,17.649,Fm
17.649,18.253,G#m
18.253,18.932,A#
18.932,20.792,D#
20.792,21.412,A#
21.412,22.735,D#
22.735,23.992,A#
23.992,25.282,Cm
25.282,25.942,Gm
25.942,26.567,G#
26.567,27.833,D#
27.833,29.102,A#
29.102,30.393,Cm
30.393,31.656,G
31.656,32.257,Cm
32.257,32.886,Gm
32.886,33.498,Cm
33.498,34.149,Gm
34.149,35.384,Fm
35.384,36.0,G#m
36.0,36.674,A#
36.674,39.189,D#
39.189,41.71,G#m
41.71,43.0,D#
43.0,44.253,D#
44.253,45.522,G#m
45.522,46.759,F#
46.759,48.024,B
48.024,49.282,F#
49.282,50.551,B
50.551,51.796,F#
51.796,53.053,B
53.053,54.269,A#
54.269,56.816,D#
56.816,58.061,G#
58.061,58.723,Gm
58.723,59.331,Cm
59.331,60.555,Fm
60.555,61.2,G#m
61.2,61.824,A#
61.824,63.665,D#
63.665,64.29,A#
64.29,65.535,D#
65.535,66.825,A#
66.825,68.066,Cm
68.066,68.691,Gm
68.691,69.333,G#
69.333,70.574,D#
70.574,71.838,A#
71.838,73.041,Cm
73.041,74.29,G
74.29,74.898,Cm
74.898,75.535,Gm
75.535,76.157,Cm
76.157,76.755,Gm
76.755,78.004,Fm
78.004,78.639,G#m
78.639,79.225,A#
79.225,84.351,D#
84.351,89.47,D#
89.47,94.506,A#
94.506,97.008,D#
97.008,99.596,A#m
99.596,102.147,F
102.147,103.029,A#
103.029,104.577,C
104.577,110.808,Fm
110.808,112.082,G#m
112.082,113.331,A#
113.331,114.58,D#
114.58,115.816,A#
115.816,117.089,Cm
117.089,117.711,Gm
117.711,118.322,G#
118.322,119.609,D#
119.609,120.833,A#
120.833,122.057,Cm
122.057,123.314,G
123.314,123.983,Cm
123.983,124.548,Gm
124.548,125.183,Cm
125.183,125.77,Gm
125.77,127.029,Fm
127.029,128.241,G#
128.241,129.518,Gm
129.518,130.78,G#m
130.78,131.392,D#
131.392,132.008,A#
132.008,132.6,Cm
132.6,133.24,Gm
133.24,134.523,Fm
134.523,135.172,G#m
135.172,135.722,A#
135.722,138.18,D#
138.18,139.429,G#
139.429,140.049,Gm
140.049,140.624,Cm
140.624,141.914,Fm
141.914,142.527,G#
142.527,143.167,A#
143.167,144.939,D#
144.939,145.571,A#
145.571,148.012,D#
148.012,149.229,G#
149.229,149.912,Gm
149.912,150.482,Cm
150.482,151.718,Fm
151.718,152.327,G#m
152.327,152.939,A#
152.939,154.727,D#
154.727,155.359,A#
155.359,156.596,D#
156.596,157.809,A#
157.809,159.016,Cm
159.016,159.637,Gm
159.637,160.253,G#
160.253,161.502,D#
161.502,162.804,A#
162.804,163.973,Cm
163.973,165.176,G
165.176,165.78,Cm
165.78,166.408,Gm
166.408,167.016,Cm
167.016,167.633,Gm
167.633,168.922,Fm
168.922,170.105,G#m
170.105,171.355,A#
171.355,172.812,D#
172.812,173.106,A#
173.106,173.763,D#
173.763,175.827,N
