0.0,0.279,N
0.279,8.429,D
8.429,12.417,G
12.417,16.531,D
16.531,17.485,Em
17.485,18.434,Em
18.434,20.432,A
20.432,21.391,D
21.391,22.378,G
22.378,23.353,D
23.353,24.332,G
24.332,26.25,D
26.25,30.105,G
30.105,32.032,D
32.032,33.016,Em
33.016,35.013,A
35.013,38.856,D
38.856,39.805,D
39.805,40.766,G
40.766,41.726,D
41.726,42.661,G
42.661,44.614,D
44.614,48.463,G
48.463,50.399,D
50.399,52.315,Em
52.315,54.346,A
54.346,58.131,D
58.131,59.069,D
59.069,60.044,C
60.044,62.01,G
62.01,62.912,D
62.912,63.875,C
63.875,65.797,G
65.797,66.787,D
66.787,67.718,Em
67.718,68.685,F#m
68.685,69.651,G
69.651,70.597,F#m
70.597,72.735,Em
72.735,74.165,Em
74.165,74.594,N
74.594,78.347,D
78.347,79.772,A#
79.772,80.263,D#
80.263,81.692,A#
81.692,82.158,D#
82.158,83.598,A#
83.598,84.071,D#
84.071,85.496,A#
85.496,85.966,D#
85.966,89.739,A#
89.739,97.498,D
97.498,103.279,G
103.279,104.707,C
104.707,105.175,Em
105.175,106.641,Am
106.641,107.107,Em
107.107,108.031,C
108.031,108.942,A
108.942,112.686,D
112.686,113.666,D
113.666,114.509,G
114.509,115.563,D
115.563,116.503,G
116.503,118.448,D
118.448,122.212,G
122.212,124.092,D
124.092,125.063,Em
125.063,126.029,F#m
126.029,128.225,G
128.225,130.133,G
130.133,133.919,D
133.919,134.784,D
134.784,135.767,G
135.767,136.698,D
136.698,137.662,G
137.662,138.579,D
138.579,139.487,G
139.487,140.429,D
140.429,141.453,G
141.453,142.421,D
142.421,143.322,G
143.322,144.302,D
144.302,145.278,G
145.278,146.159,D
146.159,147.191,G
147.191,148.107,D
148.107,149.04,G
149.04,165.643,N
165.643,170.467,N
