0.0,0.183,N
0.183,1.906,C
1.906,3.656,Am
3.656,5.354,C
5.354,7.096,F
7.096,8.761,C
8.761,10.456,Am
10.456,12.2,C
12.2,15.612,F
15.612,17.384,C
17.384,19.054,Am
19.054,22.462,G
22.462,24.16,Dm
24.16,25.841,Am
25.841,27.498,A#
27.498,28.373,G
28.373,29.235,G
29.235,30.955,C
30.955,32.64,Am
32.64,36.024,G
36.024,37.73,Dm
37.73,39.4,Am
39.4,41.129,A#
41.129,42.721,F
42.721,44.449,G
44.449,46.182,G
46.182,47.023,F
47.023,47.865,G
47.865,49.637,Am
49.637,51.342,C
51.342,53.923,F
53.923,54.766,G
54.766,56.529,Am
56.529,59.944,G
59.944,60.772,F
60.772,61.66,G
61.66,63.38,Am
63.38,65.097,C
65.097,67.655,F
67.655,68.485,G
68.485,70.15,Am
70.15,73.724,G
73.724,75.494,C
75.494,77.282,Am
77.282,79.005,C
79.005,82.489,F
82.489,84.261,C
84.261,85.91,Am
85.91,89.392,G
89.392,91.085,Dm
91.085,92.798,Am
92.798,94.497,A#
94.497,96.209,G
96.209,97.945,C
97.945,99.614,Am
99.614,103.013,G
103.013,104.689,Dm
104.689,106.377,Am
106.377,108.095,A#
108.095,109.819,F
109.819,111.491,G
111.491,113.224,G
113.224,114.059,F
114.059,114.939,G
114.939,116.689,Am
116.689,118.399,C
118.399,120.979,F
120.979,121.849,G
121.849,123.569,Am
123.569,127.071,G
127.071,127.909,F
127.909,128.792,G
128.792,130.529,Am
130.529,132.242,C
132.242,134.851,F
134.851,135.702,G
135.702,137.401,Am
137.401,144.207,G
144.207,146.834,Dm
146.834,147.67,C
147.67,150.215,F
150.215,151.11,G
151.11,154.567,Am
154.567,157.362,G
157.362,157.989,C
157.989,160.531,Dm
160.531,161.393,C
161.393,164.78,F
164.78,168.143,C
168.143,169.843,G
169.843,171.503,G
171.503,172.373,F
172.373,173.222,G
173.222,174.927,Am
174.927,176.611,C
176.611,179.182,F
179.182,179.997,G
179.997,181.705,Am
181.705,185.078,G
185.078,185.941,F
185.941,186.797,G
186.797,188.537,Am
188.537,190.195,C
190.195,192.798,F
192.798,193.644,G
193.644,195.311,Am
195.311,198.798,G
198.798,199.651,F
199.651,200.507,G
200.507,202.176,Am
202.176,203.918,C
203.918,206.501,F
206.501,207.358,G
207.358,209.024,Am
209.024,212.389,G
212.389,213.238,F
213.238,214.091,G
214.091,215.783,Am
215.783,217.501,Cm
217.501,220.079,F
220.079,220.931,G
220.931,222.696,Am
222.696,226.059,G
226.059,226.937,F
226.937,227.789,G
227.789,229.535,Am
229.535,231.226,C
231.226,233.744,F
233.744,234.657,G
234.657,236.328,Am
236.328,239.682,G
239.682,243.0,N
