0.0,0.23,N
0.23,3.755,C#
3.755,7.441,G#
7.441,11.096,F#
11.096,14.8,G#
14.8,18.395,C#
18.395,22.122,G#
22.122,25.764,F#
25.764,29.401,G#
29.401,33.061,C#
33.061,36.71,G#
36.71,39.472,F#
39.472,40.393,F#
40.393,42.178,C#
42.178,44.016,G#
44.016,46.731,D#m
46.731,47.657,C#
47.657,50.427,D#m
50.427,51.298,C#
51.298,54.057,D#m
54.057,54.99,C#
54.99,58.659,D#m
58.659,62.286,C#
62.286,65.984,G#
65.984,76.956,C#
76.956,80.601,G#
80.601,84.253,F#
84.253,87.918,G#
87.918,91.572,C#
91.572,95.236,G#
95.236,98.899,F#
98.899,100.73,G#
100.73,102.555,G#
102.555,105.282,D#m
105.282,106.201,C#
106.201,112.604,D#m
112.604,113.527,C#
113.527,117.2,D#m
117.2,120.841,C#
120.841,124.514,G#
124.514,131.819,C#
131.819,135.461,B
135.461,139.127,E
139.127,142.79,B
142.79,146.471,F#
146.471,150.037,C#
150.037,153.762,G#
153.762,157.401,D#
157.401,164.756,G#
164.756,172.029,F#
172.029,179.39,G#
179.39,186.691,F#
186.691,194.008,G#
194.008,197.607,D#m
197.607,201.28,G#
201.28,204.955,D#m
204.955,208.612,G#
208.612,212.269,C#
212.269,215.927,G#
215.927,219.576,F#
219.576,226.851,F#m
226.851,230.567,C#
230.567,232.417,G#
232.417,234.233,G#
234.233,236.128,F#
236.128,238.539,D#m
238.539,247.927,C#
247.927,255.265,F#
255.265,262.555,C#
262.555,269.865,F#
269.865,277.2,C#
277.2,284.499,F#
284.499,291.788,C#
291.788,299.118,F#
299.118,306.471,C#
306.471,313.766,F#
313.766,321.068,C#
321.068,328.377,F#
328.377,335.71,C#
335.71,343.019,F#
343.019,350.302,C#
350.302,357.633,F#
357.633,364.975,C#
364.975,372.286,F#
372.286,379.65,C#
379.65,386.824,F#
386.824,393.0,C#
