0.0,5.259,N
5.259,15.187,Dm
15.187,17.671,Dm
17.671,20.161,Am
20.161,22.646,Dm
22.646,25.107,Am
25.107,27.629,Dm
27.629,30.112,Am
30.112,32.548,Dm
32.548,35.03,Am
35.03,37.555,Am
37.555,40.005,A#
40.005,42.495,Am
42.495,47.442,A#
47.442,49.92,Gm
49.92,52.428,C
52.428,54.894,Gm
54.894,57.388,C
57.388,59.87,Gm
59.87,62.354,C
62.354,69.81,Dm
69.81,72.277,Am
72.277,74.714,Dm
74.714,77.25,Am
77.25,79.726,Dm
79.726,82.184,Am
82.184,84.67,Dm
84.67,87.145,Am
87.145,89.584,Am
89.584,92.082,A#
92.082,94.57,Am
94.57,99.555,A#
99.555,102.03,Gm
102.03,104.455,C
104.455,106.989,Gm
106.989,109.463,C
109.463,111.93,Gm
111.93,114.448,C
114.448,118.753,Dm
118.753,119.414,C
119.414,121.871,A#
121.871,124.334,C
124.334,126.768,Am
126.768,129.32,A#
129.32,131.735,Gm
131.735,134.268,C
134.268,139.227,Dm
139.227,141.715,C
141.715,144.184,A#
144.184,146.658,C
146.658,149.123,Dm
149.123,151.64,Gm
151.64,154.099,C
154.099,156.581,Am
156.581,159.058,A#
159.058,161.547,Gm
161.547,164.027,C
164.027,171.452,Dm
171.452,173.975,Am
173.975,176.45,Dm
176.45,178.916,Am
178.916,181.372,Dm
181.372,183.903,Am
183.903,186.383,Gm
186.383,188.843,Am
188.843,191.321,Gm
191.321,193.808,C
193.808,196.279,Gm
196.279,196.606,C
