0.0,0.522,N
0.522,9.067,A
9.067,11.229,Dm
11.229,13.433,A
13.433,15.537,A
15.537,16.658,F#
16.658,17.763,F#
17.763,19.887,Bm
19.887,22.094,Dm
22.094,24.218,A
24.218,25.437,Bm
25.437,26.839,E
26.839,31.068,A
31.068,33.288,Dm
33.288,35.455,A
35.455,37.551,Em
37.551,38.604,F#
38.604,39.744,F
39.744,41.802,Bm
41.802,42.898,Dm
42.898,43.992,Dm
43.992,46.2,A
46.2,48.212,F#
48.212,49.261,B
49.261,50.411,Dm
50.411,51.421,E
51.421,52.86,E
52.86,56.872,A
56.872,60.852,C#m
60.852,62.869,Em
62.869,63.845,F#
63.845,64.888,F#
64.888,66.885,Bm
66.885,67.866,Dm
67.866,68.845,E
68.845,72.876,A
72.876,74.864,Dm
74.864,76.928,A
76.928,78.86,Em
78.86,79.908,F#
79.908,80.897,F#
80.897,82.857,Bm
82.857,84.904,Dm
84.904,86.84,A
86.84,88.898,F#
88.898,89.91,B
89.91,90.926,E
90.926,93.262,E
93.262,97.338,A
97.338,101.302,C#m
101.302,103.301,Em
103.301,104.358,F#
104.358,105.309,F#
105.309,107.357,Bm
107.357,108.333,Dm
108.333,109.359,E
109.359,113.317,A
113.317,117.285,C#m
117.285,119.324,Em
119.324,120.325,F#
120.325,121.313,F#
121.313,123.356,Bm
123.356,124.401,Dm
124.401,126.526,C#
126.526,127.605,C
127.605,130.624,B
130.624,131.936,Em
131.936,132.481,D
132.481,133.089,G
133.089,133.656,Am
133.656,134.281,F#m
134.281,135.016,B
135.016,135.755,B
135.755,136.912,Em
136.912,137.448,D
137.448,137.973,G
137.973,138.576,Am
138.576,139.25,Fm
139.25,140.003,B
140.003,140.719,B
140.719,141.882,Em
141.882,142.432,D
142.432,143.017,G
143.017,144.264,C#
144.264,145.636,C#
145.636,146.979,F#m
146.979,148.121,B
148.121,149.392,Em
149.392,150.848,A
150.848,152.348,Dm
152.348,155.272,G
155.272,163.505,A
163.505,165.579,Dm
165.579,167.72,A
167.72,169.801,A
169.801,170.89,F#
170.89,172.048,F#
172.048,174.103,Bm
174.103,176.367,Dm
176.367,178.578,A
178.578,179.964,Bm
179.964,182.044,E
182.044,186.166,A
186.166,190.09,C#m
190.09,192.057,Em
192.057,193.081,F#
193.081,194.009,F#
194.009,196.058,Bm
196.058,200.089,Bm
200.089,204.079,C#
204.079,208.135,Fm
208.135,210.09,G#m
210.09,211.073,A#
211.073,212.105,A#
212.105,214.139,D#m
214.139,215.062,A
215.062,216.123,B
216.123,220.075,C#
220.075,224.075,Fm
224.075,226.091,G#m
226.091,227.091,A#
227.091,228.07,A#
228.07,230.139,D#m
230.139,231.147,A
231.147,232.121,B
232.121,236.105,C#
236.105,240.083,Fm
240.083,242.035,G#m
242.035,243.059,A#
243.059,244.115,A#
244.115,246.074,D#m
246.074,247.033,A
247.033,248.107,B
248.107,252.073,C#
252.073,256.113,Fm
256.113,258.08,G#m
258.08,259.057,A#
259.057,260.066,A#
260.066,262.089,D#m
262.089,263.116,A
263.116,264.092,B
264.092,268.13,C#
268.13,272.082,Fm
272.082,274.092,G#m
274.092,275.075,A#
275.075,276.131,A#
276.131,278.098,D#m
278.098,279.092,A
279.092,280.085,B
280.085,284.082,C#
284.082,288.069,Fm
288.069,290.099,G#m
290.099,291.109,A#
291.109,292.115,A#
292.115,294.179,D#m
294.179,295.165,A
295.165,296.141,B
296.141,300.09,C#
300.09,304.095,Fm
304.095,308.13,G#m
308.13,313.0,N
