0.0,0.731,N
0.731,2.276,Cm
2.276,3.723,G#
3.723,6.68,D#
6.68,8.153,Cm
8.153,9.65,G#
9.65,11.483,Gm
11.483,12.539,A#
12.539,14.065,D#
14.065,15.581,G#
15.581,16.345,D#
16.345,17.081,G
17.081,20.004,Cm
20.004,22.979,F
22.979,25.98,D#
25.98,28.859,A#
28.859,30.302,Cm
30.302,31.845,G#
31.845,34.813,D#
34.813,36.301,Cm
36.301,37.778,G#
37.778,39.083,Gm
39.083,40.705,A#
40.705,42.191,D#
42.191,43.677,G#
43.677,45.163,D#
45.163,46.655,A#
46.655,48.166,Fm
48.166,48.865,A#
48.865,49.578,A#
49.578,51.084,D#
51.084,52.554,G#
52.554,54.015,Fm
54.015,54.778,A#
54.778,55.532,A#
55.532,57.0,D#
57.0,58.512,C#
58.512,59.978,G#
59.978,61.466,A#
61.466,64.415,D#
64.415,67.391,C#
67.391,70.359,G#
70.359,71.845,Fm
71.845,73.316,A#
73.316,76.283,Gm
76.283,79.246,C#
79.246,82.227,Fm
82.227,85.186,G
85.186,86.675,Cm
86.675,88.133,G#
88.133,91.095,D#
91.095,92.607,Cm
92.607,94.064,G#
94.064,95.157,Gm
95.157,96.973,A#
96.973,98.522,D#
98.522,100.056,G#
100.056,101.682,D#
101.682,103.121,A#
103.121,104.657,Fm
104.657,105.338,A#
105.338,106.086,A#
106.086,107.57,D#
107.57,109.036,G#
109.036,110.526,Fm
110.526,111.23,A#
111.23,111.984,A#
111.984,113.501,D#
113.501,114.971,C#
114.971,116.444,G#
116.444,117.912,A#
117.912,120.857,D#
120.857,123.831,C#
123.831,126.831,G#
126.831,128.305,Fm
128.305,129.811,A#
129.811,132.752,Gm
132.752,135.683,C#
135.683,138.687,Fm
138.687,141.629,G
141.629,144.578,F
144.578,147.578,D#
147.578,150.51,A#
150.51,152.018,Cm
152.018,153.516,F
153.516,156.472,A#
156.472,159.421,A#
159.421,162.365,D#
162.365,165.326,C#
165.326,168.324,G#
168.324,169.769,Fm
169.769,171.304,A#
171.304,174.226,Gm
174.226,177.13,C#
177.13,181.629,Fm
181.629,182.343,A#
182.343,183.074,A#
183.074,186.059,D#
186.059,187.528,Gm
187.528,189.067,Gm
189.067,192.009,G#
192.009,193.469,Fm
193.469,194.961,A#
194.961,197.902,D#
197.902,200.86,C#
200.86,203.849,G#
203.849,205.358,Fm
205.358,206.811,A#
206.811,209.778,Gm
209.778,213.526,C#
213.526,221.26,Fm
221.26,222.946,Fm
222.946,225.107,A#
225.107,229.901,G
229.901,239.0,N
