0.0,2.926,N
2.926,6.52,A
6.52,9.265,B
9.265,12.935,A
12.935,14.814,B
14.814,16.698,F#
16.698,20.447,B
20.447,24.232,G#m
24.232,27.955,E
27.955,31.675,B
31.675,35.467,C#
35.467,39.139,G#m
39.139,42.89,C#m
42.89,44.714,B
44.714,46.624,F#
46.624,50.377,B
50.377,54.219,G#m
54.219,57.994,E
57.994,61.665,B
61.665,65.501,C#
65.501,69.307,G#m
69.307,73.084,C#m
73.084,74.951,B
74.951,76.859,F#
76.859,80.682,B
80.682,84.439,G#m
84.439,88.167,E
88.167,91.912,B
91.912,95.671,C#
95.671,99.402,G#m
99.402,103.174,C#m
103.174,105.049,B
105.049,106.898,F#
106.898,110.738,B
110.738,114.487,G#m
114.487,118.238,E
118.238,121.972,B
121.972,125.76,C#
125.76,129.438,G#m
129.438,133.136,C#m
133.136,135.011,B
135.011,138.694,F#
138.694,142.444,E
142.444,146.102,G#m
146.102,149.84,F#
149.84,153.52,G#m
153.52,157.279,E
157.279,160.906,G#m
160.906,164.598,F#
164.598,168.322,F#
168.322,172.15,B
172.15,175.845,G#m
175.845,179.587,E
179.587,183.37,B
183.37,187.052,C#
187.052,190.799,G#m
190.799,194.511,C#m
194.511,196.364,B
196.364,198.201,F#
198.201,201.913,C#m
201.913,203.763,B
203.763,205.62,F#
205.62,209.331,C#m
209.331,211.159,B
211.159,213.037,F#
213.037,216.789,C#m
216.789,218.573,B
218.573,220.376,F#
220.376,224.124,A
224.124,225.979,B
225.979,227.773,F#
227.773,231.497,B
231.497,235.256,G#m
235.256,238.953,E
238.953,242.592,B
242.592,246.316,C#
246.316,250.047,G#m
250.047,253.902,C#m
253.902,266.996,B
266.996,286.0,N
