0.0,1.014823,N
1.014823,4.155032,G
4.155032,5.017256,G
5.017256,5.853174,C
5.853174,7.525011,G
7.525011,9.231677,F
9.231677,10.915124,G
10.915124,11.774262,G
11.774262,12.668231,C
12.668231,14.374897,G
14.374897,16.069954,F
16.069954,17.788231,G
17.788231,19.518117,C
19.518117,21.213174,D
21.213174,22.107142,G
22.107142,22.954671,C
22.954671,24.661337,G
24.661337,25.532086,G
25.532086,26.402834,C
26.402834,28.074671,G
28.074671,29.769727,F
29.769727,31.534444,G
31.534444,32.381972,G
32.381972,33.241111,C
33.241111,34.947777,G
34.947777,36.654444,F
36.654444,38.40755,G
38.40755,40.125827,C
40.125827,41.878934,D
41.878934,42.726462,G
42.726462,43.59721,C
43.59721,45.338707,G
45.338707,47.068594,Bm
47.068594,48.78687,Em
48.78687,52.304693,Bm
52.304693,53.97653,G
53.97653,55.694807,Em
55.694807,57.401473,C
57.401473,59.16619,D
59.16619,60.071768,G
60.071768,60.907686,C
60.907686,62.625963,G
62.625963,64.36746,F
64.36746,66.120566,G
66.120566,66.956485,G
66.956485,67.838843,C
67.838843,69.626779,G
69.626779,71.333446,F
71.333446,73.074943,G
73.074943,74.846464,C
74.846464,76.534716,D
76.534716,77.417074,G
77.417074,78.287823,C
78.287823,79.035042,G
79.035042,80.040929,G
80.040929,80.911677,G
80.911677,81.817256,C
81.817256,83.541028,G
83.541028,85.311859,F
85.311859,86.995306,G
86.995306,87.889274,G
87.889274,88.748412,C
88.748412,90.478299,G
90.478299,92.266235,F
92.266235,93.972902,G
93.972902,95.702789,C
95.702789,97.455895,D
97.455895,98.303423,G
98.303423,99.162562,C
99.162562,100.938888,G
100.938888,102.645555,Bm
102.645555,104.398662,Em
104.398662,107.858435,Bm
107.858435,109.611541,G
109.611541,111.353038,Em
111.353038,113.036485,C
113.036485,114.789591,D
114.789591,115.62551,G
115.62551,116.519478,C
116.519478,118.272584,G
118.272584,119.944421,F
119.944421,121.732358,G
121.732358,122.591496,G
122.591496,123.462244,C
123.462244,125.203741,G
125.203741,126.922018,F
126.922018,128.651904,G
128.651904,130.393401,C
130.393401,132.192947,D
132.192947,133.075306,G
133.075306,133.934444,C
133.934444,134.784297,G
134.784297,135.68755,G
135.68755,136.604739,G
136.604739,137.463877,C
137.463877,138.345753,G
138.345753,139.228594,C
139.228594,140.099342,G
140.099342,141.026418,C
141.026418,148.704611,Fm
148.704611,152.555102,N
