0.0,0.4021,N
0.4021,4.046643,Am
4.046643,5.13156,Am
5.13156,6.242121,Em
6.242121,6.912288,Am
6.912288,7.984554,Em
7.984554,8.635573,Am
8.635573,9.650396,Em
9.650396,10.301415,Am
10.301415,11.411976,Em
11.411976,12.10129,Am
12.10129,13.135261,Em
13.135261,13.78628,Am
13.78628,14.839399,Em
14.839399,15.509565,Am
15.509565,16.524389,Em
16.524389,17.758027,Am
17.758027,19.499523,C
19.499523,21.2178,C
21.2178,22.936077,F
22.936077,24.677573,A#
24.677573,25.804192,Am
25.804192,26.83912,Em
26.83912,29.322946,Am
29.322946,29.926654,Em
29.926654,31.60873,Am
31.60873,33.385056,Am
33.385056,34.54933,Am
34.54933,35.54976,Em
35.54976,38.033586,Am
38.033586,39.085762,Em
39.085762,41.414349,Am
41.414349,42.518272,Em
42.518272,44.933102,Am
44.933102,45.605805,Em
45.605805,47.293809,Am
47.293809,49.012086,C
49.012086,50.718752,C
50.718752,52.495079,F
52.495079,54.190136,A#
54.190136,55.334124,Am
55.334124,56.041324,Em
56.041324,58.835629,Am
58.835629,59.508331,Em
59.508331,61.237392,A
61.237392,62.920839,A
62.920839,64.685555,D
64.685555,66.427052,B
66.427052,68.133718,E
68.133718,69.851995,A
69.851995,71.593492,D
71.593492,73.311768,B
73.311768,75.041655,A#
75.041655,76.256908,Am
76.256908,76.877865,Em
76.877865,79.758413,Am
79.758413,80.362121,Em
80.362121,83.22542,Am
83.22542,83.898123,Em
83.898123,86.709676,Am
86.709676,87.399628,Em
87.399628,89.136167,Am
89.136167,90.866054,C
90.866054,92.64238,C
92.64238,94.360657,F
94.360657,96.136984,A#
96.136984,97.21419,Am
97.21419,97.904142,Em
97.904142,100.732944,Am
100.732944,101.422895,Em
101.422895,103.14941,A
103.14941,104.821247,A
104.821247,106.597573,D
106.597573,108.30424,B
108.30424,110.092176,E
110.092176,111.752403,A
111.752403,113.48229,D
113.48229,115.235396,B
115.235396,116.930453,A#
116.930453,118.136975,Am
118.136975,118.757931,Em
118.757931,121.552235,Am
121.552235,122.276685,Em
122.276685,125.088238,Am
125.088238,125.726443,Em
125.726443,128.606991,Am
128.606991,129.210699,Em
129.210699,131.024965,Am
131.024965,132.720022,C
132.720022,134.519569,C
134.519569,136.261065,F
136.261065,137.990952,A#
137.990952,139.111505,Am
139.111505,139.766959,Em
139.766959,142.647508,Am
142.647508,143.337459,Em
143.337459,153.219185,Am
153.219185,158.850612,N
