0.0,0.421247,N
0.421247,4.058253,G
4.058253,7.796666,G
7.796666,15.157392,G
15.157392,18.895804,C
18.895804,22.645827,G
22.645827,24.213174,D
24.213174,26.23331,C
26.23331,28.090907,G
28.090907,29.925283,D
29.925283,37.390498,G
37.390498,41.140521,C
41.140521,44.890544,G
44.890544,46.66687,D
46.66687,48.512857,C
48.512857,52.181609,G
52.181609,54.050816,B
54.050816,55.920022,Em
55.920022,56.84882,Am
56.84882,57.789229,Bm
57.789229,59.635215,G
59.635215,61.446371,B
61.446371,63.373628,Em
63.373628,65.266054,Am
65.266054,66.043922,Bm
66.043922,67.20492,D
67.20492,74.646916,G
74.646916,78.396938,C
78.396938,82.123741,G
82.123741,83.923287,D
83.923287,85.780884,C
85.780884,87.619469,G
87.619469,89.461247,D
89.461247,96.984512,G
96.984512,100.641655,C
100.641655,104.345238,G
104.345238,106.214444,D
106.214444,108.09526,C
108.09526,111.775623,G
111.775623,113.714489,B
113.714489,115.498391,Em
115.498391,116.512494,Am
116.512494,117.441292,Bm
117.441292,119.310498,G
119.310498,121.191315,B
121.191315,123.141791,Em
123.141791,125.022607,Am
125.022607,125.742426,Bm
125.742426,126.984693,D
126.984693,134.542789,G
134.542789,138.304421,C
138.304421,142.077664,G
142.077664,143.8656,D
143.8656,145.804467,C
145.804467,148.52802,G
148.52802,149.09009,F
149.09009,150.423634,F#
150.423634,152.817085,G
152.817085,157.64898,N
