0.0,0.093,N
0.093,0.683,C#m
0.683,1.436,A
1.436,2.188,B
2.188,3.129,F#m
3.129,3.704,C#m
3.704,4.441,A
4.441,5.178,B
5.178,6.103,F#m
6.103,6.682,C#m
6.682,7.39,A
7.39,8.174,B
8.174,9.113,F#m
9.113,9.679,C#m
9.679,10.442,A
10.442,11.192,B
11.192,12.121,F#m
12.121,12.69,C#m
12.69,13.43,A
13.43,14.156,B
14.156,15.058,F#m
15.058,15.662,C#m
15.662,16.382,A
16.382,17.078,B
17.078,18.019,F#m
18.019,18.564,C#m
18.564,19.307,A
19.307,20.039,B
20.039,20.968,F#m
20.968,21.513,C#m
21.513,22.224,A
22.224,22.965,B
22.965,23.899,F#m
23.899,24.428,C#m
24.428,25.188,A
25.188,25.87,B
25.87,26.831,F#m
26.831,27.393,C#m
27.393,28.107,A
28.107,28.845,B
28.845,29.787,F#m
29.787,30.325,C#m
30.325,31.064,A
31.064,31.765,B
31.765,32.694,F#m
32.694,33.231,C#m
33.231,33.971,A
33.971,34.708,B
34.708,35.619,F#m
35.619,37.076,A
37.076,37.628,D
37.628,38.522,E
38.522,39.95,A
39.95,40.484,D
40.484,41.378,E
41.378,42.828,F#m
42.828,44.257,D
44.257,45.674,F#m
45.674,47.102,D
47.102,48.553,F#m
48.553,49.993,D
49.993,51.467,C#m
51.467,52.895,A
52.895,54.358,C#m
54.358,55.824,A
55.824,57.284,C#m
57.284,58.711,A
58.711,60.189,C#m
60.189,61.637,A
61.637,63.131,C#m
63.131,64.521,A
64.521,65.984,C#m
65.984,67.454,A
67.454,68.933,C#m
68.933,70.368,A
70.368,73.317,F#m
73.317,73.805,C#m
73.805,74.562,A
74.562,75.238,B
75.238,76.121,F#m
76.121,76.701,C#m
76.701,77.386,A
77.386,78.124,B
78.124,79.07,F#m
79.07,79.563,C#m
79.563,80.257,A
80.257,80.98,B
80.98,81.833,F#m
81.833,82.45,C#m
82.45,83.118,A
83.118,83.841,B
83.841,84.764,F#m
84.764,85.299,C#m
85.299,86.033,A
86.033,86.738,B
86.738,87.635,F#m
87.635,88.244,C#m
88.244,88.967,A
88.967,89.675,B
89.675,90.651,F#m
90.651,91.175,C#m
91.175,91.882,A
91.882,92.643,B
92.643,93.562,F#m
93.562,94.151,C#m
94.151,94.873,A
94.873,95.597,B
95.597,96.537,F#m
96.537,97.791,A
97.791,98.534,D
98.534,99.405,E
99.405,100.856,A
100.856,101.415,D
101.415,102.287,E
102.287,103.724,F#m
103.724,105.174,D
105.174,106.611,F#m
106.611,108.036,D
108.036,109.483,F#m
109.483,110.925,D
110.925,112.37,C#m
112.37,113.813,A
113.813,115.236,C#m
115.236,116.681,A
116.681,118.09,C#m
118.09,119.536,A
119.536,120.941,C#m
120.941,122.346,A
122.346,123.823,C#m
123.823,125.237,A
125.237,126.723,C#m
126.723,128.186,A
128.186,129.66,C#m
129.66,131.062,A
131.062,134.005,F#m
134.005,134.604,C#m
134.604,135.198,A
135.198,135.97,B
135.97,136.893,F#m
136.893,137.435,C#m
137.435,138.089,A
138.089,138.843,B
138.843,139.789,F#m
139.789,140.298,C#m
140.298,141.015,A
141.015,141.769,B
141.769,142.663,F#m
142.663,143.221,C#m
143.221,143.917,A
143.917,144.64,B
144.64,145.554,F#m
145.554,146.108,C#m
146.108,146.839,A
146.839,147.551,B
147.551,148.477,F#m
148.477,149.031,C#m
149.031,149.782,A
149.782,150.484,B
150.484,151.429,F#m
151.429,151.963,C#m
151.963,152.677,A
152.677,153.408,B
153.408,154.323,F#m
154.323,154.884,C#m
154.884,155.6,A
155.6,156.313,B
156.313,157.234,F#m
157.234,158.699,A
158.699,159.253,D
159.253,160.148,E
160.148,161.448,A
161.448,162.168,D
162.168,163.016,E
163.016,164.455,F#m
164.455,165.925,D
165.925,167.381,F#m
167.381,168.809,D
168.809,170.285,F#m
170.285,171.758,D
171.758,173.224,C#m
173.224,174.698,A
174.698,176.135,C#m
176.135,177.565,A
177.565,179.058,C#m
179.058,180.508,A
180.508,181.929,C#m
181.929,183.383,A
183.383,184.866,C#m
184.866,186.34,A
186.34,187.809,C#m
187.809,189.283,A
189.283,190.766,C#m
190.766,192.229,A
192.229,195.164,F#m
195.164,195.721,C#m
195.721,196.429,A
196.429,197.162,B
197.162,198.111,F#m
198.111,198.642,C#m
198.642,199.406,A
199.406,200.119,B
200.119,200.992,F#m
200.992,201.552,C#m
201.552,202.249,A
202.249,202.966,B
202.966,203.914,F#m
203.914,204.471,C#m
204.471,205.139,A
205.139,205.863,B
205.863,206.716,F#m
206.716,207.285,C#m
207.285,207.961,A
207.961,208.657,B
208.657,209.58,F#m
209.58,210.154,C#m
210.154,210.781,A
210.781,211.483,B
211.483,212.401,F#m
212.401,212.93,C#m
212.93,213.643,A
213.643,214.354,B
214.354,215.249,F#m
215.249,218.044,F#m
218.044,218.642,C#m
218.642,219.321,A
219.321,220.032,B
220.032,220.926,F#m
220.926,221.472,C#m
221.472,222.227,A
222.227,222.946,B
222.946,223.829,F#m
223.829,224.407,C#m
224.407,225.097,A
225.097,225.826,B
225.826,226.682,F#m
226.682,227.218,C#m
227.218,227.939,A
227.939,228.647,B
228.647,229.531,F#m
229.531,230.063,C#m
230.063,230.764,A
230.764,231.452,B
231.452,232.397,F#m
232.397,232.931,C#m
232.931,233.656,A
233.656,234.349,B
234.349,235.301,F#m
235.301,235.849,C#m
235.849,236.553,A
236.553,237.255,B
237.255,238.167,F#m
238.167,238.713,C#m
238.713,239.424,A
239.424,240.129,B
240.129,241.004,F#m
241.004,241.615,C#m
241.615,242.319,A
242.319,242.979,B
242.979,243.843,F#m
243.843,244.39,C#m
244.39,245.126,A
245.126,245.833,B
245.833,250.903,F#m
250.903,267.0,N
