0.0,2.107,N
2.107,3.747,D#m
3.747,5.41,C#
5.41,7.094,F#
7.094,8.709,G#
8.709,10.407,D#m
10.407,12.097,C#
12.097,13.748,F#
13.748,15.376,G#
15.376,17.075,D#m
17.075,18.726,C#
18.726,20.446,F#
20.446,22.062,G#
22.062,23.74,D#m
23.74,25.404,C#
25.404,27.092,C#
27.092,28.715,G#
28.715,30.441,D#m
30.441,32.061,C#
32.061,33.744,F#
33.744,35.416,G#
35.416,37.085,D#m
37.085,38.709,C#
38.709,40.39,C#
40.39,42.087,G#
42.087,43.737,B
43.737,45.382,A#m
45.382,47.071,G#m
47.071,48.728,C#
48.728,50.374,B
50.374,52.078,A#m
52.078,53.316,G#m
53.316,55.385,C#
55.385,57.093,F#
57.093,58.735,C#
58.735,61.25,B
61.25,62.068,C#
62.068,63.714,F#
63.714,65.392,C#
65.392,67.862,B
67.862,68.773,C#
68.773,70.385,E
70.385,72.064,F#
72.064,72.671,A
72.671,73.313,B
73.313,75.42,F#
75.42,77.083,D#m
77.083,78.737,C#
78.737,80.408,F#
80.408,82.067,G#
82.067,83.765,D#m
83.765,85.426,C#
85.426,87.076,F#
87.076,88.721,G#
88.721,90.411,D#m
90.411,92.055,C#
92.055,93.696,F#
93.696,95.385,G#
95.385,97.06,D#m
97.06,98.654,C#
98.654,100.352,F#
100.352,102.038,G#
102.038,103.717,B
103.717,105.407,A#m
105.407,107.04,G#m
107.04,108.77,C#
108.77,110.424,B
110.424,112.047,A#m
112.047,113.286,G#m
113.286,115.39,C#
115.39,117.047,F#
117.047,118.748,C#
118.748,121.191,B
121.191,122.057,C#
122.057,123.704,F#
123.704,125.347,C#
125.347,127.88,B
127.88,128.701,C#
128.701,130.388,E
130.388,132.064,F#
132.064,132.677,A
132.677,133.289,B
133.289,135.375,F#
135.375,137.011,D#m
137.011,138.701,C#
138.701,142.041,B
142.041,143.73,D#m
143.73,145.352,C#
145.352,150.345,B
150.345,152.045,A#m
152.045,153.655,G#m
153.655,155.4,C#
155.4,157.048,B
157.048,158.683,A#m
158.683,159.93,G#m
159.93,162.033,C#
162.033,163.701,F#
163.701,165.363,C#
165.363,167.906,B
167.906,168.727,C#
168.727,170.386,F#
170.386,172.025,C#
172.025,174.532,B
174.532,175.383,C#
175.383,177.017,F#
177.017,178.699,C#
178.699,181.204,B
181.204,182.042,C#
182.042,183.681,F#
183.681,185.368,C#
185.368,187.845,B
187.845,188.714,C#
188.714,190.388,E
190.388,192.028,F#
192.028,192.685,A
192.685,193.281,B
193.281,195.345,F#
195.345,196.041,A
196.041,196.629,B
196.629,198.717,F#
198.717,199.327,A
199.327,199.943,B
199.943,202.027,F#
202.027,202.669,A
202.669,203.279,B
203.279,205.368,F#
205.368,206.016,A
206.016,206.614,B
206.614,208.691,F#
208.691,209.293,A
209.293,209.97,B
209.97,212.016,F#
212.016,212.643,A
212.643,213.252,B
213.252,215.347,F#
215.347,216.018,A
216.018,216.598,B
216.598,218.684,F#
218.684,219.31,A
219.31,219.934,B
219.934,221.993,F#
221.993,222.648,A
222.648,223.244,B
223.244,225.348,F#
225.348,225.989,A
225.989,226.635,B
226.635,228.674,F#
228.674,229.328,A
229.328,229.945,B
229.945,232.004,F#
232.004,232.639,A
232.639,237.159,B
237.159,241.0,N
