0.0,0.883,N
0.883,4.861,F#
4.861,7.867,D#m
7.867,8.395,B
8.395,8.859,C#
8.859,12.849,F#
12.849,15.829,D#m
15.829,16.338,B
16.338,16.81,C#
16.81,20.784,F#
20.784,24.767,D#m
24.767,28.704,B
28.704,29.758,D#m
29.758,30.768,C#
30.768,32.727,B
32.727,33.765,D#m
33.765,34.717,C#
34.717,38.71,F#
38.71,41.726,D#m
41.726,42.208,B
42.208,42.698,C#
42.698,46.682,F#
46.682,50.658,D#m
50.658,54.611,B
54.611,55.621,D#m
55.621,56.599,C#
56.599,58.61,B
58.61,59.626,D#m
59.626,60.578,C#
60.578,64.611,F#
64.611,68.555,D#m
68.555,72.555,F#
72.555,73.551,D#m
73.551,74.53,C#
74.53,76.522,B
76.522,77.533,D#m
77.533,78.509,C#
78.509,82.465,F#
82.465,85.458,D#m
85.458,85.976,B
85.976,86.485,C#
86.485,90.487,F#
90.487,94.455,D#m
94.455,98.463,F#
98.463,101.449,D#m
101.449,101.908,B
101.908,102.418,C#
102.418,106.409,F#
106.409,110.399,D#m
110.399,114.383,B
114.383,115.355,D#m
115.355,116.352,C#
116.352,118.328,B
118.328,119.328,D#m
119.328,120.368,C#
120.368,124.321,F#
124.321,128.321,D#m
128.321,132.3,F#
132.3,133.259,D#m
133.259,134.235,C#
134.235,136.227,B
136.227,137.243,D#m
137.243,138.235,C#
138.235,142.253,F#
142.253,145.227,D#m
145.227,145.697,B
145.697,146.225,C#
146.225,148.201,F#
148.201,149.224,D#m
149.224,149.717,B
149.717,150.209,C#
150.209,152.249,F#
152.249,153.21,D#m
153.21,153.712,B
153.712,154.181,C#
154.181,156.201,F#
156.201,157.198,D#m
157.198,157.649,B
157.649,158.217,C#
158.217,160.182,F#
160.182,161.16,D#m
161.16,161.649,B
161.649,162.157,C#
162.157,164.153,F#
164.153,165.143,D#m
165.143,165.633,B
165.633,166.124,C#
166.124,168.108,F#
168.108,169.138,D#m
169.138,169.616,B
169.616,170.101,C#
170.101,172.141,F#
172.141,173.094,D#m
173.094,173.584,B
173.584,174.108,C#
174.108,176.079,F#
176.079,177.102,D#m
177.102,177.567,B
177.567,178.078,C#
178.078,180.055,F#
180.055,181.078,D#m
181.078,181.554,B
181.554,182.081,C#
182.081,184.049,F#
184.049,185.045,D#m
185.045,185.518,B
185.518,186.047,C#
186.047,188.048,F#
188.048,189.031,D#m
189.031,189.518,B
189.518,190.024,C#
190.024,191.999,F#
191.999,192.971,D#m
192.971,193.5,B
193.5,194.029,C#
194.029,196.008,F#
196.008,196.954,D#m
196.954,197.473,B
197.473,197.939,C#
197.939,199.995,F#
199.995,200.976,D#m
200.976,201.422,B
201.422,201.987,C#
201.987,203.931,F#
203.931,204.947,D#m
204.947,205.43,B
205.43,205.943,C#
205.943,207.947,F#
207.947,208.9,D#m
208.9,209.428,B
209.428,209.94,C#
209.94,211.875,F#
211.875,212.948,D#m
212.948,213.455,B
213.455,213.924,C#
213.924,215.916,F#
215.916,216.859,D#m
216.859,217.355,B
217.355,217.876,C#
217.876,219.884,F#
219.884,220.886,D#m
220.886,221.388,B
221.388,221.884,C#
221.884,223.844,F#
223.844,224.865,D#m
224.865,225.322,B
225.322,225.835,C#
225.835,227.83,F#
227.83,236.0,N
