0.0,0.467,N
0.467,2.419,Am
2.419,2.718,G
2.718,4.911,Am
4.911,5.229,G
5.229,7.471,Am
7.471,7.79,G
7.79,10.255,Am
10.255,15.255,A
15.255,17.711,D
17.711,20.174,A
20.174,21.402,E
21.402,21.992,F
21.992,22.621,F
22.621,25.101,A
25.101,26.305,D
26.305,27.526,F
27.526,29.984,A
29.984,34.915,Am
34.915,37.361,Dm
37.361,39.85,Am
39.85,41.071,E
41.071,41.653,F
41.653,42.293,E
42.293,42.862,Am
42.862,43.496,C
43.496,44.103,F
44.103,44.717,B
44.717,49.661,A
49.661,52.106,D
52.106,54.55,A
54.55,55.76,E
55.76,56.376,F
56.376,56.979,F
56.979,59.429,A
59.429,60.666,D
60.666,61.305,F
61.305,61.888,F
61.888,64.336,A
64.336,69.292,Am
69.292,71.724,Dm
71.724,74.179,Am
74.179,75.411,E
75.411,76.006,F
76.006,76.644,F
76.644,77.245,Am
77.245,77.801,C
77.801,78.407,F
78.407,79.06,B
79.06,89.299,A
89.299,99.222,N
99.222,104.18,A
104.18,106.637,D
106.637,109.083,A
109.083,110.326,E
110.326,111.572,F
111.572,114.01,A
114.01,115.233,D
115.233,116.495,F
116.495,118.959,A
118.959,120.269,C
120.269,121.456,G
121.456,122.737,C
122.737,123.946,G
123.946,125.165,C
125.165,126.393,G
126.393,127.615,C
127.615,129.013,G
129.013,130.246,C
130.246,131.419,G
131.419,132.678,C
132.678,133.919,G
133.919,135.17,C
135.17,136.385,G
136.385,137.616,C
137.616,138.772,G
138.772,148.7,N
148.7,149.902,C
149.902,151.158,G
151.158,152.384,C
152.384,153.661,G
153.661,154.839,C
154.839,156.057,G
156.057,157.269,C
157.269,158.495,G
158.495,159.706,C
159.706,160.942,G
160.942,162.166,C
162.166,163.391,G
163.391,164.638,C
164.638,165.812,G
165.812,167.041,C
167.041,168.267,G
168.267,169.465,C
169.465,170.714,G
170.714,173.351,C
173.351,174.601,G
174.601,175.808,C
175.808,178.379,G
178.379,179.707,C
179.707,180.907,G
180.907,182.125,C
182.125,183.355,G
183.355,184.563,C
184.563,185.814,G
185.814,187.078,C
187.078,188.226,G
188.226,189.533,C
189.533,190.749,G
190.749,191.982,C
191.982,193.19,G
193.19,194.368,C
194.368,195.588,G
195.588,196.809,C
196.809,198.044,G
198.044,199.242,C
199.242,200.472,G
200.472,211.0,N
