0.0,1.072266,N
1.072266,1.773285,F#
1.773285,5.216719,C#m
5.216719,8.757762,E
8.757762,10.510869,C#m
10.510869,11.404837,A
11.404837,12.263975,G
12.263975,14.017082,E
14.017082,15.770189,E
15.770189,17.488465,E
17.488465,19.253182,C
19.253182,21.041118,E
21.041118,22.829055,E
22.829055,24.616991,C
24.616991,26.370098,E
26.370098,28.158034,E
28.158034,31.687468,C#m
31.687468,35.29817,E
35.29817,37.074497,C#m
37.074497,37.980075,A
37.980075,38.839214,G
38.839214,42.415087,E
42.415087,44.203023,E
44.203023,45.96774,B
45.96774,47.802116,Bm
47.802116,49.601663,C#
49.601663,51.401209,A
51.401209,53.212366,B
53.212366,54.988692,F#m
54.988692,56.683749,B
56.683749,58.471685,E
58.471685,60.271232,C
60.271232,62.082388,E
62.082388,63.870325,E
63.870325,65.716311,C
65.716311,67.492638,E
67.492638,69.303794,E
69.303794,72.914497,C#m
72.914497,76.51359,E
76.51359,78.301527,C#m
78.301527,79.207105,A
79.207105,80.112683,G
80.112683,81.900619,E
81.900619,83.734996,E
83.734996,85.511322,E
85.511322,87.322479,B
87.322479,89.180075,Bm
89.180075,91.037672,C#
91.037672,92.802388,A
92.802388,94.625155,B
94.625155,96.424701,F#m
96.424701,98.131368,B
98.131368,99.930914,E
99.930914,101.718851,C
101.718851,103.530007,E
103.530007,105.341164,E
105.341164,107.17554,C
107.17554,108.975087,E
108.975087,110.797853,E
110.797853,114.420166,C#m
114.420166,118.019259,E
118.019259,119.900075,C#m
119.900075,120.948017,A
120.948017,122.996812,G
122.996812,124.079667,E
124.079667,124.799486,G
124.799486,125.751504,F#
125.751504,126.715132,F
126.715132,130.06228,E
130.06228,133.746939,N
