0.0,5.894,N
5.894,8.727,Bm
8.727,11.592,B
11.592,14.424,Bm
14.424,17.282,B
17.282,18.694,Bm
18.694,20.122,E
20.122,21.548,A
21.548,22.261,D
22.261,22.971,C#m
22.971,24.392,Bm
24.392,25.798,E
25.798,27.26,A
27.26,27.953,D
27.953,28.682,C#m
28.682,30.093,Bm
30.093,31.486,E
31.486,32.949,Bm
32.949,34.339,E
34.339,35.535,Bm
35.535,37.175,E
37.175,38.441,A
38.441,39.3,D
39.3,40.02,C#m
40.02,41.239,Bm
41.239,42.864,E
42.864,44.106,A
44.106,45.0,D
45.0,45.719,C#m
45.719,46.962,Bm
46.962,48.565,E
48.565,49.795,F#m
49.795,51.397,D
51.397,52.825,A
52.825,54.279,C#m
54.279,55.673,F#m
55.673,57.087,D
57.087,58.514,A
58.514,59.943,C#m
59.943,61.351,F#m
61.351,62.743,D
62.743,64.192,A
64.192,65.639,C#m
65.639,66.983,F#m
66.983,68.475,D
68.475,69.871,A
69.871,71.312,E
71.312,72.713,Bm
72.713,74.135,E
74.135,75.423,Bm
75.423,77.006,E
77.006,78.216,A
78.216,79.099,D
79.099,79.862,C#m
79.862,81.055,Bm
81.055,82.689,E
82.689,83.895,A
83.895,84.799,D
84.799,85.527,C#m
85.527,86.783,Bm
86.783,88.352,E
88.352,89.594,F#m
89.594,91.199,D
91.199,92.623,A
92.623,94.063,C#m
94.063,95.486,F#m
95.486,96.873,D
96.873,98.318,A
98.318,99.737,C#m
99.737,101.111,F#m
101.111,102.56,D
102.56,103.999,A
103.999,105.407,C#m
105.407,106.775,F#m
106.775,108.243,D
108.243,109.685,A
109.685,111.091,E
111.091,112.55,D
112.55,113.935,E
113.935,116.767,C#m
116.767,119.627,G
119.627,121.044,C#m
121.044,122.462,C#m
122.462,123.878,G
123.878,125.298,G
125.298,128.147,Bm
128.147,131.005,E
131.005,136.67,N
136.67,138.114,Bm
138.114,139.503,E
139.503,140.939,A
140.939,141.639,D
141.639,142.359,C#m
142.359,143.791,Bm
143.791,145.181,E
145.181,146.616,A
146.616,147.322,D
147.322,148.024,C#m
148.024,149.477,Bm
149.477,150.909,E
150.909,152.285,Bm
152.285,153.709,E
153.709,154.925,Bm
154.925,156.533,E
156.533,157.789,A
157.789,158.645,D
158.645,159.357,C#m
159.357,160.596,Bm
160.596,162.253,E
162.253,163.429,A
163.429,164.31,D
164.31,165.013,C#m
165.013,166.253,Bm
166.253,167.885,E
167.885,169.11,F#m
169.11,170.72,D
170.72,172.122,A
172.122,173.544,C#m
173.544,174.928,F#m
174.928,176.384,D
176.384,177.792,A
177.792,179.232,C#m
179.232,180.616,F#m
180.616,182.082,D
182.082,183.496,A
183.496,184.896,C#m
184.896,186.286,F#m
186.286,187.704,D
187.704,189.144,A
189.144,190.568,C#m
190.568,191.977,F#m
191.977,193.408,D
193.408,194.795,A
194.795,196.229,C#m
196.229,197.648,F#m
197.648,199.072,D
199.072,200.48,A
200.48,201.912,C#m
201.912,203.313,F#m
203.313,204.767,D
204.767,206.168,A
206.168,207.592,C#m
207.592,208.968,F#m
208.968,210.416,D
210.416,211.84,A
211.84,213.28,C#m
213.28,214.648,F#m
214.648,216.088,D
216.088,217.496,A
217.496,218.88,C#m
218.88,220.328,F#m
220.328,221.75,D
221.75,223.2,A
223.2,224.616,C#m
224.616,226.311,F#m
226.311,228.0,N
