0.0,8.132,N
8.132,8.867,Cm
8.867,10.092,G#
10.092,11.051,A#
11.051,12.028,Cm
12.028,12.7,G#
12.7,13.932,A#
13.932,14.451,D#
14.451,16.647,Cm
16.647,17.815,G#
17.815,18.808,A#
18.808,19.791,Cm
19.791,20.503,G#
20.503,23.726,A#
23.726,47.078,Cm
47.078,51.008,F
51.008,54.912,Cm
54.912,58.872,A#
58.872,60.856,F
60.856,62.724,G
62.724,63.449,Cm
63.449,64.68,G#
64.68,65.712,A#
65.712,66.681,Cm
66.681,67.393,G#
67.393,68.641,A#
68.641,69.138,D#
69.138,71.344,Cm
71.344,72.504,G#
72.504,73.536,A#
73.536,74.488,Cm
74.488,75.24,G#
75.24,76.444,A#
76.444,76.957,D#
76.957,78.428,Cm
78.428,79.107,G#
79.107,83.404,A#
83.404,106.823,Cm
106.823,110.724,F
110.724,114.644,Cm
114.644,118.58,A#
118.58,120.524,F
120.524,122.404,G
122.404,123.14,Cm
123.14,124.366,G#
124.366,125.299,A#
125.299,126.308,Cm
126.308,127.062,G#
127.062,128.284,A#
128.284,128.756,D#
128.756,130.933,Cm
130.933,132.157,G#
132.157,133.178,A#
133.178,134.124,Cm
134.124,134.796,G#
134.796,136.086,A#
136.086,136.591,D#
136.591,138.008,Cm
138.008,138.78,G#
138.78,141.932,A#
141.932,142.687,Cm
142.687,143.894,G#
143.894,144.868,A#
144.868,146.588,Cm
146.588,147.799,G#
147.799,148.796,A#
148.796,150.512,Cm
150.512,151.684,G#
151.684,152.685,A#
152.685,154.348,Cm
154.348,155.668,G#
155.668,159.556,G
159.556,167.486,N
167.486,175.287,Cm
175.287,176.046,Cm
176.046,177.23,G#
177.23,178.242,A#
178.242,179.222,Cm
179.222,179.942,G#
179.942,181.102,A#
181.102,181.648,D#
181.648,183.79,Cm
183.79,185.088,G#
185.088,186.015,A#
186.015,186.992,Cm
186.992,187.757,G#
187.757,188.982,A#
188.982,189.47,D#
189.47,190.926,Cm
190.926,191.662,G#
191.662,192.888,A#
192.888,193.364,D#
193.364,194.787,Cm
194.787,195.532,G#
195.532,196.756,A#
196.756,197.243,D#
197.243,198.672,Cm
198.672,199.437,G#
199.437,200.667,A#
200.667,201.154,D#
201.154,202.547,Cm
202.547,203.245,G#
203.245,204.507,A#
204.507,204.963,D#
204.963,206.396,Cm
206.396,207.156,G#
207.156,208.355,A#
208.355,208.883,D#
208.883,210.332,Cm
210.332,211.027,G#
211.027,212.265,A#
212.265,212.753,D#
212.753,214.147,Cm
214.147,214.964,G#
214.964,216.168,A#
216.168,216.643,D#
216.643,218.059,Cm
218.059,218.866,G#
218.866,220.036,A#
220.036,220.531,D#
220.531,222.051,Cm
