0.0,5.259,N
5.259,6.914,G#
6.914,8.516,C#
8.516,10.126,G#
10.126,11.72,C#
11.72,13.34,G#
13.34,14.94,C#
14.94,16.54,G#
16.54,17.311,E
17.311,18.143,D#
18.143,19.687,G#
19.687,21.279,C#
21.279,22.91,G#
22.91,24.439,C#
24.439,26.095,G#
26.095,27.693,C#
27.693,29.263,G#
29.263,30.015,E
30.015,30.871,D#
30.871,32.431,G#
32.431,34.047,C#
34.047,35.631,G#
35.631,37.245,C#
37.245,43.607,N
43.607,45.194,G#
45.194,46.772,C#
46.772,48.423,G#
48.423,49.943,C#
49.943,51.575,G#
51.575,53.151,C#
53.151,54.711,G#
54.711,56.271,D#
56.271,57.887,G#
57.887,59.479,C#
59.479,61.12,G#
61.12,62.687,C#
62.687,64.295,G#
64.295,65.968,D#
65.968,67.543,G#
67.543,68.375,C#
68.375,69.22,B
69.22,70.827,G#
70.827,72.444,C#
72.444,74.062,G#
74.062,75.66,C#
75.66,77.284,G#
77.284,78.9,C#
78.9,80.472,G#
80.472,82.115,C#
82.115,83.725,G#
83.725,85.356,C#
85.356,86.999,G#
86.999,88.564,C#
88.564,95.003,N
95.003,96.636,G#
96.636,98.244,C#
98.244,99.9,G#
99.9,101.491,C#
101.491,103.148,G#
103.148,104.764,C#
104.764,106.363,G#
106.363,107.953,D#
107.953,109.548,G#
109.548,111.188,C#
111.188,112.834,G#
112.834,114.379,C#
114.379,116.035,G#
116.035,117.66,D#
117.66,119.26,G#
119.26,120.027,C#
120.027,120.828,B
120.828,122.404,G#
122.404,123.963,C#
123.963,125.515,Bm
125.515,127.108,D#
127.108,128.676,G#
128.676,130.179,C#
130.179,131.652,Bm
131.652,133.127,D#
133.127,134.7,G#
134.7,136.372,C#
136.372,137.948,Bm
137.948,139.548,D#
139.548,141.156,G#
141.156,142.757,C#
142.757,144.318,Bm
144.318,145.908,D#
145.908,147.54,G#
147.54,149.211,C#
149.211,150.879,G#
150.879,152.548,C#
152.548,154.149,G#
154.149,155.812,C#
155.812,157.385,G#
157.385,158.172,D#
158.172,158.949,D#
158.949,160.64,G#
160.64,162.308,C#
162.308,164.037,G#
164.037,165.738,C#
165.738,167.404,G#
167.404,169.043,C#
169.043,170.755,G#
170.755,172.363,C#
172.363,174.013,G#
174.013,175.646,C#
175.646,177.307,G#
177.307,178.933,C#
178.933,180.548,G#
180.548,182.102,C#
182.102,183.723,G#
183.723,185.412,C#
185.412,187.004,G#
187.004,188.683,C#
188.683,190.348,G#
190.348,191.947,C#
191.947,193.54,G#
193.54,195.124,D#
195.124,196.772,G#
196.772,198.4,C#
198.4,200.076,G#
200.076,201.708,C#
201.708,203.268,G#
203.268,204.955,D#
204.955,206.596,G#
206.596,208.26,C#
208.26,209.876,G#
209.876,211.563,C#
211.563,213.17,G#
213.17,214.835,C#
214.835,216.445,G#
216.445,217.948,C#
217.948,219.66,G#
219.66,221.196,D#
221.196,222.794,G#
222.794,224.372,C#
224.372,225.956,G#
225.956,227.587,C#
227.587,229.22,G#
229.22,230.847,D#
230.847,232.308,G#
232.308,233.089,C#
233.089,234.046,B
234.046,243.0,G#
