0.0,3.73,N
3.73,7.079,Em
7.079,10.391,C
10.391,13.678,Em
13.678,15.347,C
15.347,16.986,D
16.986,18.447,G
18.447,19.088,D
19.088,20.309,D
20.309,21.789,C
21.789,23.62,Am
23.62,25.066,G
25.066,25.705,D
25.705,26.928,D
26.928,30.257,C
30.257,33.572,G
33.572,35.207,Em
35.207,36.835,C
36.835,40.171,G
40.171,41.868,Em
41.868,43.509,C
43.509,46.804,Am
46.804,50.113,G
50.113,53.466,Am
53.466,55.123,C
55.123,56.768,D
56.768,58.257,G
58.257,58.85,D
58.85,60.09,D
60.09,61.786,C
61.786,63.371,Am
63.371,64.884,Em
64.884,66.707,Bm
66.707,70.028,C
70.028,71.695,Am
71.695,73.3,G
73.3,74.964,C
74.964,76.655,D
76.655,78.081,G
78.081,78.716,D
78.716,79.968,D
79.968,81.611,C
81.611,83.263,Am
83.263,84.703,G
84.703,85.353,D
85.353,86.596,D
86.596,89.899,C
89.899,93.215,G
93.215,94.881,Em
94.881,96.528,C
96.528,99.845,G
99.845,101.485,Em
101.485,103.174,C
103.174,106.462,Am
106.462,109.75,G
109.75,113.09,Am
113.09,114.76,C
114.76,116.456,D
116.456,117.903,G
117.903,118.488,D
118.488,119.736,D
119.736,121.418,C
121.418,123.039,Am
123.039,124.472,Em
124.472,126.359,Bm
126.359,129.656,C
129.656,131.317,Am
131.317,133.005,G
133.005,134.628,C
134.628,136.364,D
136.364,139.641,G
139.641,142.315,Em
142.315,142.906,D
142.906,146.232,C
146.232,147.079,Am
147.079,147.882,G
147.882,148.708,C
148.708,149.57,D
149.57,151.027,G
151.027,151.641,D
151.641,152.864,D
152.864,154.355,C
154.355,156.143,Am
156.143,157.67,Em
157.67,159.514,Bm
159.514,162.797,C
162.797,164.443,Am
164.443,166.121,G
166.121,167.755,C
167.755,169.417,D
169.417,170.892,G
170.892,171.53,D
171.53,172.747,D
172.747,174.19,C
174.19,175.201,Am
175.201,176.09,D
176.09,177.518,G
177.518,178.16,D
178.16,179.344,D
179.344,180.186,C
180.186,181.037,D
181.037,181.85,Am
181.85,182.671,D
182.671,184.156,G
184.156,184.758,D
184.758,185.988,D
185.988,187.469,C
187.469,188.49,Am
188.49,189.342,D
189.342,190.777,G
190.777,191.379,D
191.379,192.623,D
192.623,193.529,C
193.529,194.319,D
194.319,195.163,Am
195.163,195.947,D
195.947,197.392,G
197.392,198.024,D
198.024,199.277,D
199.277,200.735,C
200.735,201.749,Am
201.749,202.617,D
202.617,204.022,G
204.022,204.672,D
204.672,205.874,D
205.874,206.705,C
206.705,207.593,D
207.593,208.407,Am
208.407,209.217,D
209.217,210.701,G
210.701,211.277,D
211.277,212.526,D
212.526,213.953,C
213.953,215.01,Am
215.01,215.88,D
215.88,217.321,G
217.321,217.962,D
217.962,219.185,D
219.185,220.011,C
220.011,220.803,D
220.803,221.631,Am
221.631,222.405,D
222.405,223.341,G
223.341,228.0,N
