0.0,12.402,N
12.402,16.474,A#
16.474,20.526,F
20.526,24.603,G#
24.603,26.335,D#
26.335,27.076,A#
27.076,28.636,D#
28.636,32.726,A#
32.726,36.802,C
36.802,38.802,D#
38.802,40.833,A#
40.833,41.553,Cm
41.553,42.853,A#
42.853,43.899,F
43.899,44.903,F
44.903,48.974,A#
48.974,51.005,F
51.005,53.018,D#
53.018,57.115,A#
57.115,59.138,F
59.138,61.171,D#
61.171,65.26,A#
65.26,69.292,F
69.292,73.341,G#
73.341,77.441,D#
77.441,81.455,A#
81.455,85.557,C
85.557,87.596,D#
87.596,89.587,A#
89.587,90.335,Cm
90.335,91.11,A#
91.11,91.665,Cm
91.665,92.66,F
92.66,93.661,F
93.661,97.736,A#
97.736,99.772,F
99.772,101.831,D#
101.831,105.845,A#
105.845,107.911,F
107.911,108.92,G#
108.92,109.966,A#
109.966,111.989,D#
111.989,113.971,F
113.971,116.023,A#
116.023,118.115,Gm
118.115,120.097,Cm
120.097,122.114,F
122.114,124.155,A#
124.155,125.196,D
125.196,126.191,D
126.191,128.234,Gm
128.234,130.27,Gm
130.27,136.395,D#
136.395,138.414,A#
138.414,140.439,Cm
140.439,142.446,Cm
142.446,146.497,A#
146.497,150.559,F
150.559,154.642,D#
154.642,158.696,D#m
158.696,160.704,A#
160.704,162.773,F#
162.773,166.856,B
166.856,170.897,F#
170.897,174.959,A
174.959,179.006,E
179.006,183.072,B
183.072,187.098,C#
187.098,189.177,E
189.177,191.228,B
191.228,191.985,C#m
191.985,192.758,B
192.758,193.26,G#m
193.26,194.283,F#
194.283,195.319,F#
195.319,199.36,B
199.36,201.391,F#
201.391,203.429,E
203.429,207.452,B
207.452,209.464,F#
209.464,211.549,E
211.549,215.605,B
215.605,217.675,F#
217.675,224.836,E
224.836,226.0,B
