0,0.25,N
0.25,1.548,D
1.548,3.683,G
3.683,4.864,D
4.864,6.907,G
6.907,8.111,D
8.111,10.051,G
10.051,11.285,D
11.285,13.296,G
13.296,15.05,D
15.05,16.785,D
16.785,18.533,D
18.533,20.23,D
20.23,21.858,G
21.858,23.539,G
23.539,25.22,Em
25.22,26.89,G
26.89,27.657,D
27.657,28.098,G
28.098,30.19,D
30.19,31.02,G
31.02,31.869,F#m
31.869,32.699,Em
32.699,33.557,G
33.557,35.255,D
35.255,36.944,D
36.944,38.539,D
38.539,40.233,D
40.233,41.895,G
41.895,43.555,G
43.555,45.288,Em
45.288,46.925,G
46.925,47.741,D
47.741,48.146,G
48.146,50.236,D
50.236,51.139,G
51.139,51.932,F#m
51.932,52.82,Em
52.82,53.65,G
53.65,55.414,D
55.414,57.112,D
57.112,58.784,D
58.784,59.62,D
59.62,60.494,A
60.494,62.189,Bm
62.189,63.843,A
63.843,65.554,G
65.554,67.239,D
67.239,68.884,Em
68.884,70.537,G
70.537,73.888,D
73.888,75.541,F#m
75.541,77.213,F#m
77.213,80.437,Em
80.437,82.1,G
82.1,83.772,Bm
83.772,85.512,G
85.512,87.204,G
87.204,88.895,D
88.895,90.52,D
90.52,92.202,D
92.202,93.881,D
93.881,95.563,G
95.563,97.23,G
97.23,98.863,Em
98.863,100.534,G
100.534,101.279,D
101.279,101.665,G
101.665,103.754,D
103.754,104.637,G
104.637,105.452,F#m
105.452,106.285,Em
106.285,107.09,G
107.09,108.812,D
108.812,110.478,D
110.478,112.147,D
112.147,113.763,D
113.763,115.489,G
115.489,117.088,G
117.088,117.923,Em
117.923,120.547,G
120.547,122.257,G
122.257,123.922,A
123.922,127.18,G
127.18,128.918,Em
128.918,130.531,G
130.531,133.732,D
133.732,137.07,F#m
137.07,140.426,Em
140.426,142.12,G
142.12,143.746,Bm
143.746,147.033,Em
147.033,150.374,G
150.374,152.141,D
152.141,153.838,D
153.838,155.559,D
155.559,157.243,D
157.243,158.933,G
158.933,160.639,G
160.639,162.276,Em
162.276,163.913,G
163.913,164.691,D
164.691,165.145,G
165.145,167.275,D
167.275,168.141,G
168.141,169.012,F#m
169.012,169.841,Em
169.841,170.696,G
170.696,172.423,D
172.423,174.088,D
174.088,175.79,D
175.79,177.45,D
177.45,179.14,G
179.14,180.809,G
180.809,182.531,Em
182.531,184.163,G
184.163,185.882,D
185.882,187.499,D
187.499,189.228,D
189.228,190.854,D
190.854,192.578,G
192.578,194.225,G
194.225,195.885,Em
195.885,197.475,G
197.475,199.15,D
199.15,200.83,D
200.83,202.455,D
202.455,204.057,D
204.057,207.277,G
207.277,208.886,Em
208.886,210.581,G
210.581,212.208,D
212.208,213.813,D
213.813,215.455,D
215.455,217.072,D
217.072,220.411,G
220.411,222.002,Em
222.002,223.56,G
223.56,225.238,D
225.238,226.925,D
226.925,228.54,D
228.54,230.2,D
230.2,232.522,G
232.522,235.627,N
