0,0.3,N
0.3,1.698,A
1.698,3.024,G
3.024,3.879,D
3.879,5.192,A
5.192,6.544,G
6.544,7.386,D
7.386,9.172,A
9.172,12.743,E
12.743,13.527,D
13.527,14.409,A
14.409,16.216,D
16.216,17.058,A
17.058,17.913,Bm
17.913,19.647,A
19.647,21.387,D
21.387,23.129,A
23.129,26.611,E
26.611,27.467,D
27.467,28.337,A
28.337,30.076,D
30.076,30.921,A
30.921,31.847,Bm
31.847,35.226,A
35.226,38.689,F#m
38.689,42.259,A
42.259,43.934,D
43.934,45.633,A
45.633,46.509,B
46.509,47.371,B
47.371,48.277,Bm
48.277,49.121,E
49.121,50.945,A
50.945,54.481,E
54.481,55.3,D
55.3,56.15,A
56.15,57.126,D
57.126,58.004,A
58.004,58.842,Bm
58.842,59.723,Bm
59.723,61.06,A
61.06,62.291,G
62.291,63.111,D
63.111,64.464,A
64.464,65.759,G
65.759,66.637,D
66.637,68.376,A
68.376,71.674,E
71.674,72.512,D
72.512,72.962,Bm
72.962,73.36,A
73.36,75.043,D
75.043,75.93,G
75.93,76.736,D
76.736,78.387,A
78.387,80.013,D
80.013,81.697,A
81.697,85.009,E
85.009,85.858,D
85.858,86.694,A
86.694,88.442,D
88.442,89.276,G
89.276,90.103,D
90.103,93.432,A
93.432,96.907,F#m
96.907,100.355,A
100.355,102.118,D
102.118,103.818,A
103.818,104.664,B
104.664,105.579,B
105.579,106.492,Bm
106.492,107.409,E
107.409,109.103,A
109.103,112.619,E
112.619,113.495,D
113.495,114.32,A
114.32,115.121,D
115.121,115.998,A
115.998,116.898,Bm
116.898,117.758,D
117.758,119.402,A
119.402,120.256,D
120.256,121.12,A
121.12,121.985,D
121.985,122.825,A
122.825,123.699,Bm
123.699,124.503,D
124.503,126.278,A
126.278,127.977,D
127.977,128.858,D
128.858,129.714,A
129.714,130.596,Bm
130.596,131.472,D
131.472,132.797,A
132.797,134.113,G
134.113,134.945,D
134.945,136.212,A
136.212,137.492,G
137.492,138.343,D
138.343,139.605,A
139.605,140.904,G
140.904,141.85,D
141.85,145.998,A
145.998,149.067,N
