0,0.19,N
0.19,2.624,Cm
2.624,3.46,D#
3.46,5.05,G#
5.05,6.624,Fm
6.624,8.168,D#
8.168,9.683,Cm
9.683,12.805,F
12.805,15.928,G#
15.928,19.092,D#
19.092,22.204,E
22.204,23.757,D#
23.757,25.317,A#
25.317,28.515,G#
28.515,30.093,Cm
30.093,31.667,Cm
31.667,33.218,Cm
33.218,34.834,G#
34.834,36.362,G
36.362,37.991,D
37.991,41.102,G
41.102,44.197,Fm
44.197,47.333,D#
47.333,50.282,F#
50.282,53.471,G
53.471,55.028,Cm
55.028,56.655,D#
56.655,58.22,G#
58.22,59.773,Fm
59.773,61.359,D#
61.359,62.921,Cm
62.921,66.011,F
66.011,69.134,G#
69.134,72.317,D#
72.317,75.439,E
75.439,78.569,D#
78.569,81.783,G#
81.783,83.381,D#
83.381,84.959,C#
84.959,86.5,G#
86.5,87.283,G#
87.283,88.096,D#
88.096,89.68,Fm
89.68,91.256,D#
91.256,94.419,B
94.419,96.033,C#m
96.033,97.62,C#m
97.62,99.148,C#m
99.148,100.684,A
100.684,102.259,G#
102.259,103.896,D#
103.896,106.992,G#
106.992,110.067,F#m
110.067,113.228,E
113.228,116.238,G
116.238,119.351,G#
119.351,120.91,C#m
120.91,122.473,E
122.473,123.968,A
123.968,125.498,F#m
125.498,127.03,E
127.03,128.637,C#m
128.637,129.387,F#
129.387,130.173,E
130.173,130.921,Am
130.921,131.693,F#
131.693,134.838,A
134.838,137.927,E
137.927,141.003,C
141.003,144.125,F#m
144.125,147.199,G
147.199,150.447,E
150.447,153.49,A
153.49,155.043,E
155.043,156.63,E
156.63,157.39,A
157.39,158.208,A
158.208,159.658,F#m
159.658,161.22,E
161.22,162.787,C#m
162.787,163.512,F#
163.512,164.327,E
164.327,165.07,Am
165.07,165.824,F#
165.824,168.94,A
168.94,172.065,E
172.065,175.136,C
175.136,178.218,F#m
178.218,181.248,G
181.248,182.988,E
182.988,187.627,N
