0,0.243,N
0.243,2.885,G#
2.885,7.274,C#
7.274,9.12,G#
9.12,10.561,Gm
10.561,11.99,C
11.99,14.916,Fm
14.916,16.31,C
16.31,17.833,C
17.833,19.273,Fm
19.273,20.713,C
20.713,21.409,Fm
21.409,22.128,C
22.128,23.575,Fm
23.575,26.48,A#m
26.48,29.352,D#
29.352,34.995,G#
34.995,37.859,Gm
37.859,40.803,C
40.803,42.261,Fm
42.261,43.754,C
43.754,44.457,Fm
44.457,45.151,C
45.151,46.638,Fm
46.638,49.51,A#m
49.51,52.487,Cm
52.487,53.85,C#
53.85,55.348,D#
55.348,58.251,C#
58.251,63.858,G#
63.858,69.54,C#
69.54,75.137,G#
75.137,80.628,C#
80.628,86.259,G#
86.259,89.123,C#
89.123,90.551,G#
90.551,91.97,G#
91.97,93.41,C#
93.41,94.711,Cm
94.711,95.457,A#m
95.457,97.544,C#
97.544,100.436,G#
100.436,103.328,C#
103.328,103.654,C#
103.654,104.002,G#
104.002,104.355,A#m
104.355,105.073,G#
105.073,106.163,G#
106.163,107.545,Gm
107.545,108.914,C
108.914,111.874,Fm
111.874,113.211,C
113.211,114.658,C
114.658,116.061,Fm
116.061,117.537,C
117.537,118.225,Fm
118.225,118.949,C
118.949,120.437,Fm
120.437,123.231,A#m
123.231,126.135,D#
126.135,131.76,G#
131.76,134.61,Gm
134.61,137.477,C
137.477,138.91,Fm
138.91,140.291,C
140.291,140.967,Fm
140.967,141.671,C
141.671,143.122,Fm
143.122,145.977,A#m
145.977,148.862,Cm
148.862,150.289,C#
150.289,151.724,D#
151.724,154.548,C#
154.548,160.19,G#
160.19,165.815,C#
165.815,171.432,G#
171.432,177.076,C#
177.076,182.681,G#
182.681,185.498,C#
185.498,186.925,G#
186.925,188.343,G#
188.343,189.767,C#
189.767,191.182,Cm
191.182,191.84,A#m
191.84,194.025,C#
194.025,196.964,F#
196.964,199.822,C#
199.822,202.668,G#
202.668,205.45,G#
205.45,208.229,C#
208.229,211.088,F#
211.088,213.909,Fm
213.909,216.783,A#
216.783,219.505,A#m
219.505,222.488,D#
222.488,228.249,G#
228.249,233.945,C#
233.945,239.468,G#
239.468,245.094,C#
245.094,250.715,G#
250.715,253.525,C#
253.525,254.9,Fm
254.9,256.278,G#
256.278,257.607,C#
257.607,259.017,Cm
259.017,259.726,A#m
259.726,261.828,C#
261.828,264.615,G#
264.615,267.472,C#
267.472,270.189,G#
270.189,273.028,C#
273.028,275.8,G#
275.8,278.542,C#
278.542,281.315,G#
281.315,284.174,C#
284.174,286.942,G#
286.942,289.808,C#
289.808,292.602,G#
292.602,293.974,C#
293.974,295.441,C#
295.441,298.294,G#
298.294,301.143,C#
301.143,307.033,G#
307.033,309.684,N
