0.0,11.355,N
11.355,33.264,A#
33.264,42.633,A#
42.633,51.659,D#
51.659,58.243,F
58.243,71.282,A#
71.282,77.528,D#
77.528,84.383,F
84.383,98.066,A#
98.066,109.589,D#
109.589,122.979,A#
122.979,135.074,D#
135.074,138.869,A#
138.869,142.192,F
142.192,147.242,A#
147.242,148.513,D#
148.513,153.512,A#
153.512,154.71,D#
154.71,160.986,A#
160.986,167.325,D#
167.325,173.551,F
173.551,186.1,A#
186.1,192.385,D#
192.385,195.404,F
195.404,198.469,F
198.469,210.577,A#
210.577,220.565,D#
220.565,232.938,A#
232.938,242.848,D#
242.848,246.109,A#
246.109,250.904,F
250.904,252.446,A#
252.446,254.145,D#
254.145,255.726,A#
255.726,257.222,D#
257.222,258.894,A#
258.894,260.519,D#
260.519,262.118,A#
262.118,263.742,D#
263.742,265.374,A#
265.374,266.942,D#
266.942,268.558,A#
268.558,270.19,D#
270.19,271.822,A#
271.822,273.446,D#
273.446,275.094,A#
275.094,277.582,D#
277.582,279.517,A#
279.517,369.0,N
