0.0,27.245,N
27.245,28.349,Bm
28.349,29.47,A
29.47,30.548,G
30.548,31.647,A
31.647,32.774,Bm
32.774,33.899,A
33.899,34.989,G
34.989,36.078,A
36.078,37.132,Bm
37.132,38.31,A
38.31,39.437,G
39.437,40.532,A
40.532,41.624,Bm
41.624,42.767,A
42.767,43.922,G
43.922,44.957,A
44.957,47.196,G
47.196,49.46,C
49.46,71.708,N
71.708,72.786,Bm
72.786,73.893,A
73.893,75.047,G
75.047,76.135,A
76.135,77.202,Bm
77.202,78.348,A
78.348,79.467,G
79.467,80.574,A
80.574,81.666,Bm
81.666,82.801,A
82.801,83.878,G
83.878,84.96,A
84.96,86.104,Bm
86.104,87.258,A
87.258,88.357,G
88.357,89.43,A
89.43,90.565,Bm
90.565,91.693,A
91.693,92.74,G
92.74,93.876,A
93.876,95.021,Bm
95.021,96.122,A
96.122,97.193,G
97.193,98.357,A
98.357,100.612,G
100.612,102.814,C
102.814,103.937,Bm
103.937,105.011,A
105.011,106.153,G
106.153,107.283,A
107.283,108.426,Bm
108.426,109.491,A
109.491,110.598,G
110.598,111.698,A
111.698,112.822,Bm
112.822,113.913,A
113.913,115.056,G
115.056,116.164,A
116.164,117.242,Bm
117.242,118.352,A
118.352,119.513,G
119.513,120.585,A
120.585,122.84,G
122.84,125.087,C
125.087,142.846,N
142.846,143.97,Bm
143.97,145.076,A
145.076,146.16,G
146.16,147.249,A
147.249,148.392,Bm
148.392,149.53,A
149.53,150.62,G
150.62,151.695,A
151.695,152.872,Bm
152.872,153.981,A
153.981,155.06,G
155.06,156.15,A
156.15,157.337,Bm
157.337,158.457,A
158.457,159.566,G
159.566,160.596,A
160.596,161.78,Bm
161.78,162.874,A
162.874,163.978,G
163.978,165.077,A
165.077,166.204,Bm
166.204,167.321,A
167.321,168.441,G
168.441,169.515,A
169.515,170.65,Bm
170.65,171.762,A
171.762,172.87,G
172.87,173.979,A
173.979,175.131,Bm
175.131,176.244,A
176.244,177.316,G
177.316,178.409,A
178.409,180.665,G
180.665,182.874,C
182.874,185.163,G
185.163,187.365,C
187.365,190.172,G
190.172,193.034,C
193.034,197.253,Bm
197.253,209.0,N
