0.0,0.557,N
0.557,10.031,Cm
10.031,11.668,Gm
11.668,13.27,Fm
13.27,14.82,A#
14.82,16.353,Gm
16.353,17.972,Fm
17.972,19.54,A#
19.54,21.126,Cm
21.126,22.675,Gm
22.675,24.259,Fm
24.259,25.826,A#
25.826,27.394,Gm
27.394,28.979,Cm
28.979,30.589,Fm
30.589,32.177,A#
32.177,33.75,Cm
33.75,35.338,Gm
35.338,36.901,Fm
36.901,38.464,A#
38.464,40.045,D#
40.045,41.612,A#
41.612,44.777,C
44.777,46.333,Fm
46.333,47.917,A#m
47.917,49.45,D#
49.45,51.034,C
51.034,52.658,A#m
52.658,54.23,C
54.23,55.832,Fm
55.832,56.582,A#m
56.582,57.373,C
57.373,58.988,Fm
58.988,60.569,A#m
60.569,62.141,D#
62.141,63.699,C
63.699,65.261,A#m
65.261,66.856,C
66.856,68.441,Fm
68.441,69.242,A#m
69.242,70.026,D#
70.026,73.213,Cm
73.213,74.731,Gm
74.731,76.365,Fm
76.365,77.949,A#
77.949,79.53,Gm
79.53,81.084,Fm
81.084,82.646,A#
82.646,83.975,Cm
83.975,85.763,Gm
85.763,87.197,Fm
87.197,88.965,A#
88.965,90.366,D#
90.366,92.125,A#
92.125,95.245,C
95.245,96.831,Fm
96.831,98.449,A#m
98.449,100.036,D#
100.036,101.599,C
101.599,103.148,A#m
103.148,104.719,C
104.719,106.287,Fm
106.287,107.131,A#m
107.131,107.923,C
107.923,109.517,Fm
109.517,111.068,A#m
111.068,112.62,D#
112.62,114.202,C
114.202,115.823,A#m
115.823,117.359,C
117.359,118.178,Fm
118.178,118.944,D#
118.944,119.745,C
119.745,120.564,G#
120.564,121.909,C#
121.909,123.681,G#
123.681,125.049,B
125.049,126.816,F#
126.816,127.443,A
127.443,128.052,A
128.052,131.156,A
131.156,133.168,G#
133.168,134.556,Cm
134.556,136.324,Gm
136.324,137.675,Fm
137.675,139.471,A#
139.471,140.877,Cm
140.877,142.588,Gm
142.588,143.996,Fm
143.996,145.802,A#
145.802,147.163,Cm
147.163,148.945,Gm
148.945,150.299,Fm
150.299,152.079,A#
152.079,153.491,Gm
153.491,154.466,Cm
154.466,155.284,G#
155.284,158.441,Fm
158.441,159.991,Cm
159.991,161.621,Gm
161.621,163.197,Fm
163.197,164.758,A#
164.758,166.258,Fm
166.258,167.805,A#
167.805,169.442,Fm
169.442,171.021,A#m
171.021,172.637,D#
172.637,174.162,C
174.162,175.798,A#m
175.798,177.34,C
177.34,178.899,Fm
178.899,179.708,A#m
179.708,180.501,C
180.501,182.093,Fm
182.093,183.661,A#m
183.661,185.211,D#
185.211,186.828,C
186.828,188.38,A#m
188.38,189.962,C
189.962,191.53,Fm
191.53,192.348,A#m
192.348,193.133,C
193.133,194.71,Fm
194.71,196.297,A#m
196.297,197.846,D#
197.846,199.445,C
199.445,200.989,A#m
200.989,202.589,C
202.589,204.169,Fm
204.169,204.957,A#m
204.957,205.742,C
205.742,207.332,Fm
207.332,208.875,A#m
208.875,210.461,D#
210.461,212.038,C
212.038,213.636,A#m
213.636,215.204,C
215.204,216.77,Fm
216.77,217.599,A#m
217.599,218.364,C
218.364,219.982,Fm
219.982,221.571,A#m
221.571,223.138,D#
223.138,224.719,C
224.719,226.287,A#m
226.287,227.875,C
227.875,229.44,Fm
229.44,230.243,A#m
230.243,231.01,C
231.01,232.612,Fm
232.612,234.179,A#m
234.179,235.75,D#
235.75,237.337,C
237.337,238.922,A#m
238.922,240.532,C
240.532,242.068,Fm
242.068,242.852,A#m
242.852,243.673,C
243.673,245.22,Fm
245.22,246.84,A#m
246.84,248.389,D#
248.389,249.972,C
249.972,251.542,A#m
251.542,253.133,C
253.133,254.717,Fm
254.717,255.478,A#m
255.478,256.296,C
256.296,257.878,Fm
257.878,259.438,A#m
259.438,261.006,D#
261.006,263.0,N
