0.0,0.557,N
0.557,1.346,C
1.346,1.892,C
1.892,2.678,C
2.678,4.024,Am
4.024,4.8,Am
4.8,6.162,F
6.162,6.922,F
6.922,7.464,C
7.464,7.722,G
7.722,8.261,C
8.261,9.045,G
9.045,9.859,C
9.859,10.405,C
10.405,11.168,C
11.168,11.972,Am
11.972,12.518,Am
12.518,13.29,Am
13.29,14.042,F
14.042,14.614,F
14.614,15.429,F
15.429,17.552,G
17.552,19.657,C
19.657,21.78,Am
21.78,23.916,F
23.916,24.947,G
24.947,25.469,Am
25.469,26.024,G
26.024,28.131,C
28.131,30.253,Am
30.253,32.359,F
32.359,33.199,E
33.199,33.74,Am
33.74,34.501,E
34.501,36.604,Am
36.604,38.743,E
38.743,40.865,Am
40.865,42.981,D
42.981,45.1,F
45.1,47.233,F#
47.233,48.849,G
48.849,49.355,C
49.355,49.606,G
49.606,51.46,N
51.46,53.596,F
53.596,55.725,G
55.725,56.767,C
56.767,57.829,G
57.829,58.89,Am
58.89,59.972,G
59.972,62.068,F
62.068,64.196,G
64.196,65.257,C
65.257,66.318,G
66.318,67.38,Am
67.38,68.453,G
68.453,70.563,F
70.563,72.686,G
72.686,73.747,C
73.747,74.808,G
74.808,75.872,Am
75.872,76.926,G
76.926,79.053,F
79.053,80.114,G
80.114,80.62,Am
80.62,81.176,G
81.176,82.005,C
82.005,82.777,C
82.777,83.317,C
83.317,84.089,Am
84.089,84.919,Am
84.919,85.436,Am
85.436,86.217,F
86.217,86.988,F
86.988,87.527,F
87.527,88.049,C
88.049,88.343,G
88.343,88.865,Am
88.865,89.66,G
89.66,90.449,C
90.449,91.268,C
91.268,91.771,C
91.771,93.331,Am
93.331,93.893,Am
93.893,94.736,F
94.736,95.205,F
95.205,96.041,F
96.041,98.139,G
98.139,100.253,C
100.253,102.384,Am
102.384,104.49,F
104.49,105.589,G
105.589,106.09,Am
106.09,106.66,G
106.66,108.749,C
108.749,110.861,Am
110.861,113.005,F
113.005,113.763,E
113.763,114.302,Am
114.302,115.116,E
115.116,117.208,Am
117.208,119.341,E
119.341,121.476,Am
121.476,123.572,D
123.572,125.684,F
125.684,127.86,F#
127.86,129.42,G
129.42,129.949,C
129.949,132.08,G
132.08,134.212,F
134.212,136.3,G
136.3,137.389,C
137.389,138.416,G
138.416,139.493,Am
139.493,140.612,G
140.612,142.688,F
142.688,144.815,G
144.815,145.878,C
145.878,146.939,G
146.939,147.964,Am
147.964,149.052,G
149.052,151.184,F
151.184,153.326,G
153.326,154.34,C
154.34,155.438,G
155.438,156.458,Am
156.458,157.518,G
157.518,159.641,F
159.641,161.78,G
161.78,166.053,G#
166.053,168.175,F#
168.175,170.269,G#
170.269,171.341,C#
171.341,172.376,G#
172.376,173.454,A#m
173.454,174.531,G#
174.531,176.62,F#
176.62,178.774,G#
178.774,179.837,C#
179.837,180.836,G#
180.836,181.932,A#m
181.932,183.028,G#
183.028,185.124,F#
185.124,187.236,G#
187.236,188.3,C#
188.3,189.34,G#
189.34,190.421,A#m
190.421,191.484,G#
191.484,193.613,F#
193.613,194.419,G#
194.419,195.212,C#
195.212,195.748,G#
195.748,196.491,C#
196.491,197.045,C#
197.045,197.857,C#
197.857,198.65,A#m
198.65,199.152,A#m
199.152,199.98,A#m
199.98,202.123,F#
202.123,202.654,C#
202.654,202.903,F#
202.903,203.44,A#m
203.44,204.212,F#
204.212,205.007,C#
205.007,205.527,C#
205.527,206.34,C#
206.34,207.696,A#m
207.696,208.428,A#m
208.428,209.584,F#
209.584,210.776,Fm
210.776,212.098,D#m
212.098,213.322,G#
213.322,220.891,C
220.891,223.0,N
