0.0,5.789,N
5.789,11.443,Cm
11.443,17.0,A#
17.0,22.194,Cm
22.194,22.988,G#
22.988,23.571,A#
23.571,29.031,D#
29.031,29.954,G#
29.954,30.395,A#
30.395,33.453,D#
33.453,39.853,G#
39.853,43.427,D#
43.427,44.731,Cm
44.731,45.96,D#
45.96,48.7,A#
48.7,53.539,Cm
53.539,58.571,A#
58.571,62.137,Cm
62.137,63.386,D#
63.386,64.689,G#
64.689,69.577,D#
69.577,70.806,G#
70.806,75.633,D#
75.633,80.522,G#
80.522,84.251,D#
84.251,85.455,Cm
85.455,86.668,D#
86.668,89.085,A#
89.085,94.016,Cm
94.016,99.0,A#
99.0,102.725,Cm
102.725,103.94,D#
103.94,105.218,G#
105.218,110.189,D#
110.189,111.405,G#
111.405,116.412,D#
116.412,121.44,G#
121.44,125.154,D#
125.154,126.382,Cm
126.382,127.649,D#
127.649,130.115,A#
130.115,135.053,Cm
135.053,140.076,A#
140.076,143.822,Cm
143.822,145.042,D#
145.042,145.974,G#
145.974,151.229,D#
151.229,152.189,G#
152.189,157.427,D#
157.427,162.362,G#
162.362,166.129,D#
166.129,167.348,Cm
167.348,168.595,D#
168.595,173.495,A#
173.495,178.453,Cm
178.453,183.352,A#
183.352,187.12,Cm
187.12,188.386,D#
188.386,189.591,G#
189.591,194.523,D#
194.523,195.768,G#
195.768,200.703,D#
200.703,205.659,G#
205.659,209.364,D#
209.364,210.607,Cm
210.607,211.834,D#
211.834,214.332,A#
214.332,219.291,Cm
219.291,224.096,A#
224.096,227.793,Cm
227.793,229.034,D#
229.034,230.283,G#
230.283,235.226,D#
235.226,236.421,G#
236.421,241.341,D#
241.341,246.274,G#
246.274,249.936,D#
249.936,251.153,Cm
251.153,253.555,D#
253.555,256.003,A#
256.003,260.908,Cm
260.908,265.8,A#
265.8,269.522,Cm
269.522,270.703,D#
270.703,272.006,G#
272.006,276.864,D#
276.864,278.15,G#
278.15,283.093,D#
283.093,288.027,G#
288.027,291.653,D#
291.653,292.918,Cm
292.918,295.364,D#
295.364,300.304,A#
300.304,320.119,Cm
320.119,344.0,N
