0.0,0.51721,N
0.51721,2.641836,A#
2.641836,4.766462,A
4.766462,5.86941,Dm
5.86941,6.937528,G
6.937528,8.028866,Cm
8.028866,9.178253,G
9.178253,10.257981,A#
10.257981,11.337709,Dm
11.337709,13.543605,G
13.543605,15.703061,G
15.703061,16.794399,Cm
16.794399,17.920566,G
17.920566,18.965464,A#
18.965464,20.068412,Dm
20.068412,22.239478,A
22.239478,23.342426,Dm
23.342426,24.410544,Dm
24.410544,25.443832,Gm
25.443832,26.50034,A
26.50034,28.624965,Dm
28.624965,29.681473,Gm
29.681473,30.807641,A
30.807641,32.862607,Dm
32.862607,33.907505,Gm
33.907505,34.998843,A
34.998843,36.043741,Dm
36.043741,37.135079,G
37.135079,38.261247,Cm
38.261247,39.340975,G
39.340975,40.420702,A#
40.420702,41.47721,Dm
41.47721,43.601836,G
43.601836,45.749682,G
45.749682,46.8178,Cm
46.8178,47.804648,G
47.804648,48.930816,A#
48.930816,49.929274,Dm
49.929274,52.08873,A
52.08873,53.156848,Dm
53.156848,54.201746,Dm
54.201746,55.258253,Gm
55.258253,56.361201,A
56.361201,58.474217,Dm
58.474217,59.519115,Gm
59.519115,60.575623,A
60.575623,61.759841,Dm
61.759841,62.909229,A
62.909229,64.035396,C
64.035396,65.126734,Em
65.126734,67.35585,A
67.35585,69.573356,A
69.573356,70.664693,Dm
70.664693,71.767641,A
71.767641,72.870589,C
72.870589,73.903877,Em
73.903877,76.086553,B
76.086553,77.222316,Em
77.222316,78.292448,Em
78.292448,79.347701,Am
79.347701,80.440294,B
80.440294,81.492233,Em
81.492233,82.55331,Em
82.55331,83.656258,Am
83.656258,84.712766,B
84.712766,86.883832,Em
86.883832,89.136167,G
89.136167,90.262335,Cm
90.262335,91.365283,G
91.365283,92.433401,A#
92.433401,93.513129,Dm
93.513129,95.649365,G
95.649365,97.79721,G
97.79721,98.853718,Cm
98.853718,99.921836,G
99.921836,101.059614,A#
101.059614,102.092902,Dm
102.092902,104.252358,A
104.252358,105.343696,Dm
105.343696,106.423424,Dm
106.423424,107.503151,Gm
107.503151,108.513219,A
108.513219,110.661065,Dm
110.661065,111.740793,Gm
111.740793,112.843741,A
112.843741,114.910317,Dm
114.910317,115.966825,Gm
115.966825,117.000113,A
117.000113,118.079841,Dm
118.079841,119.194399,A
119.194399,120.285736,C
120.285736,121.365464,Em
121.365464,123.57136,A
123.57136,125.695986,A
125.695986,126.787324,Dm
126.787324,127.890272,A
127.890272,128.97,C
128.97,130.072947,Em
130.072947,132.197573,B
132.197573,133.265691,Em
133.265691,134.322199,Em
134.322199,135.401927,Am
135.401927,136.481655,B
136.481655,138.559841,Em
138.559841,139.651179,Am
139.651179,140.719297,B
140.719297,142.901972,Em
142.901972,143.95848,Am
143.95848,145.026598,B
145.026598,146.083106,Em
146.083106,147.186054,Em
147.186054,148.289002,Am
148.289002,149.41517,B
149.41517,154.750994,Em
154.750994,157.100408,N
