0.0,0.287214,N
0.287214,1.744648,A
1.744648,3.195895,A
3.195895,4.728412,F#m
4.728412,6.144829,Dm
6.144829,7.572857,A
7.572857,9.037672,A
9.037672,10.463741,F#m
10.463741,11.856938,F
11.856938,13.215306,A
13.215306,14.689773,A
14.689773,16.10619,F#m
16.10619,18.788095,F
18.788095,20.204512,A
20.204512,21.562879,A
21.562879,22.956077,F#m
22.956077,24.360884,F
24.360884,25.684421,A
25.684421,27.077619,A
27.077619,29.794353,F#m
29.794353,31.106281,Dm
31.106281,32.453038,Dm
32.453038,35.111723,A#
35.111723,37.712358,C
37.712358,40.289773,F
40.289773,42.820748,A#
42.820748,45.282063,C
45.282063,47.720158,G
47.720158,50.506553,D
50.506553,51.85331,G
51.85331,53.176848,C
53.176848,55.719433,D
55.719433,57.05458,G
57.05458,58.331678,C
58.331678,60.804603,D
60.804603,62.09331,G
62.09331,63.382018,C
63.382018,65.901383,D
65.901383,68.467188,D
68.467188,69.860385,A
69.860385,71.149092,A
71.149092,72.49585,F#m
72.49585,73.935487,F
73.935487,75.270634,A
75.270634,76.570952,A
76.570952,77.848049,F#m
77.848049,80.506734,F
80.506734,81.795442,A
81.795442,83.118979,A
83.118979,84.500566,F#m
84.500566,85.754444,F
85.754444,87.089591,A
87.089591,88.424739,A
88.424739,91.025374,F#m
91.025374,92.360521,Dm
92.360521,93.637619,Dm
93.637619,96.191814,A#
96.191814,98.676349,C
98.676349,101.102834,F
101.102834,103.506099,A#
103.506099,105.932585,C
105.932585,108.34746,G
108.34746,111.064195,D
111.064195,112.341292,G
112.341292,113.688049,C
113.688049,116.230634,D
116.230634,117.530952,G
117.530952,118.808049,C
118.808049,121.362244,D
121.362244,122.616122,G
122.616122,123.881609,C
123.881609,126.400975,D
126.400975,128.93195,D
128.93195,130.371587,A
130.371587,131.660294,A
131.660294,133.007052,F#m
133.007052,134.342199,F
134.342199,135.723786,A
135.723786,137.070544,A
137.070544,138.405691,F#m
138.405691,140.936666,F
140.936666,142.283424,A
142.283424,143.548911,A
143.548911,144.860839,F#m
144.860839,146.195986,F
146.195986,147.507913,A
147.507913,148.819841,A
148.819841,151.397256,F#m
151.397256,153.951451,D
153.951451,155.170498,G
155.170498,156.447596,C
156.447596,158.920521,D
158.920521,160.162789,G
160.162789,161.428276,C
161.428276,163.808321,D
163.808321,165.097029,G
165.097029,166.339297,C
166.339297,168.742562,D
168.742562,171.215487,D
171.215487,173.711632,A
173.711632,174.9539,G
174.9539,176.172947,C
176.172947,178.576213,D
178.576213,179.85331,G
179.85331,181.049138,C
181.049138,183.510453,D
183.510453,184.729501,G
184.729501,185.971768,C
185.971768,188.409863,D
188.409863,190.871179,D
190.871179,193.355714,A
193.355714,194.597981,G
194.597981,195.828639,C
195.828639,198.243514,D
198.243514,199.462562,G
199.462562,200.704829,C
200.704829,203.142925,D
203.142925,204.373582,G
204.373582,205.58102,C
205.58102,208.457143,N
