0.0,1.362,N
1.362,9.226,C
9.226,10.53,F
10.53,11.858,C
11.858,14.457,F
14.457,17.039,C
17.039,19.645,G
19.645,20.858,F
20.858,22.153,G
22.153,27.342,C
27.342,28.642,F
28.642,29.911,C
29.911,32.445,F
32.445,35.027,C
35.027,37.51,G
37.51,38.822,F
38.822,40.091,G
40.091,42.612,C
42.612,43.917,F
43.917,45.151,F
45.151,47.688,C
47.688,50.179,D
50.179,52.678,G
52.678,55.164,C
55.164,56.467,F
56.467,57.728,C
57.728,60.295,F
60.295,62.83,C
62.83,65.334,G
65.334,66.577,F
66.577,67.821,G
67.821,70.373,C
70.373,71.644,F
71.644,72.9,F
72.9,75.442,C
75.442,77.936,D
77.936,80.539,G
80.539,83.042,C
83.042,84.367,F
84.367,85.612,C
85.612,88.133,F
88.133,90.649,C
90.649,93.107,G
93.107,94.384,F
94.384,95.609,G
95.609,100.629,C
100.629,103.175,G
103.175,104.41,F
104.41,105.661,G
105.661,113.0,C
