0.0,0.421247,N
0.421247,1.945238,E
1.945238,2.235487,B
2.235487,4.441383,E
4.441383,4.754852,E
4.754852,5.045102,D
5.045102,5.393401,D#
5.393401,6.658888,E
6.658888,7.935986,C#m
7.935986,9.201473,A
9.201473,10.501791,B
10.501791,12.498707,E
12.498707,13.148866,E
13.148866,15.122562,C#m
15.122562,15.795941,C#m
15.795941,18.419795,A
18.419795,21.06687,B
21.06687,23.028956,E
23.028956,23.667505,E
23.667505,25.664421,C#m
25.664421,26.31458,C#m
26.31458,28.938435,A
28.938435,31.5739,B
31.5739,36.125011,C#m
36.125011,36.78678,C#m
36.78678,39.433854,A
39.433854,42.034489,B
42.034489,43.996575,E
43.996575,44.611904,E
44.611904,46.53916,C#m
46.53916,47.177709,C#m
47.177709,48.524467,A
48.524467,49.778344,B
49.778344,52.460249,E
52.460249,54.387505,E
54.387505,55.026054,E
55.026054,57.03458,C#m
57.03458,57.661519,C#m
57.661519,60.331814,A
60.331814,62.932448,B
62.932448,64.917755,E
64.917755,65.544693,E
65.544693,67.57192,C#m
67.57192,68.180158,C#m
68.180158,70.804013,A
70.804013,73.369818,B
73.369818,77.955759,C#m
77.955759,78.594308,C#m
78.594308,81.206553,A
81.206553,83.818798,B
83.818798,85.722834,E
85.722834,86.396213,E
86.396213,88.346689,C#m
88.346689,88.962018,C#m
88.962018,90.308775,A
90.308775,91.551043,B
91.551043,94.174897,E
94.174897,96.787142,A
96.787142,99.341337,F#m
99.341337,101.930362,D
101.930362,104.484557,E
104.484557,107.027142,A
107.027142,109.604557,F#m
109.604557,110.893265,D
110.893265,112.193582,E
112.193582,113.48229,A
113.48229,114.747777,B
114.747777,117.360022,E
117.360022,119.634275,C#m
119.634275,119.972267,C#m
119.972267,122.584512,A
122.584512,125.173537,B
125.173537,127.140138,E
127.140138,127.797392,E
127.797392,129.725066,C#m
129.725066,130.386417,C#m
130.386417,132.975442,A
132.975442,135.599297,B
135.599297,140.115578,C#m
140.115578,140.765736,C#m
140.765736,143.447641,A
143.447641,146.025056,B
146.025056,147.953592,E
147.953592,148.614081,E
148.614081,150.461929,C#m
150.461929,151.203106,C#m
151.203106,152.468594,A
152.468594,153.734081,B
153.734081,155.631784,C#m
155.631784,156.288276,C#m
156.288276,157.588594,A
157.588594,158.842471,B
158.842471,160.734897,C#m
160.734897,161.373446,C#m
161.373446,162.662154,A
162.662154,163.939251,B
163.939251,165.576258,E
165.576258,165.959387,B
165.959387,168.307502,E
168.307502,171.180408,N
