0.0,0.421247,N
0.421247,2.247097,D
2.247097,4.046643,Bm
4.046643,7.599297,F#m
7.599297,9.329183,D
9.329183,11.04746,Bm
11.04746,12.870226,F#m
12.870226,14.600113,A
14.600113,16.469319,D
16.469319,18.187596,Bm
18.187596,20.033582,Am
20.033582,21.740249,Am
21.740249,25.362562,B
25.362562,27.151313,G
27.151313,28.938435,Gm
28.938435,30.714761,D
30.714761,32.506841,Bm
32.506841,34.209365,F#m
34.209365,36.043516,A
36.043516,37.808458,D
37.808458,39.608004,Bm
39.608004,41.41916,Am
41.41916,43.207097,Am
43.207097,46.79458,B
46.79458,48.570907,G
48.570907,50.393673,Gm
50.393673,52.15839,D
52.15839,53.888276,Bm
53.888276,55.641383,F#m
55.641383,57.464149,A
57.464149,59.275306,D
59.275306,61.040381,D
61.040381,64.534625,C#m
64.534625,68.145328,D
68.145328,71.732811,Bm
71.732811,73.527899,F#m
73.527899,75.273854,F#m
75.273854,77.026961,D
77.026961,78.756848,F#m
78.756848,80.64491,D
80.64491,82.40238,Bm
82.40238,84.290741,Am
84.290741,86.059078,Am
86.059078,89.577346,B
89.577346,91.376893,G
91.376893,93.09517,Gm
93.09517,94.906326,D
94.906326,96.624603,Bm
96.624603,98.400929,F#m
98.400929,100.258526,A
100.258526,102.034852,D
102.034852,103.811179,D
103.811179,105.576282,D
105.576282,107.344619,Bm
107.344619,110.893265,F#m
110.893265,112.671462,D
112.671462,114.505293,Bm
114.505293,116.315124,F#m
116.315124,118.056621,A
118.056621,119.821337,D
119.821337,121.609274,Bm
121.609274,123.40882,Am
123.40882,125.219977,Am
125.219977,128.826642,B
128.826642,130.572176,G
130.572176,132.348503,Gm
132.348503,134.124829,D
134.124829,135.928892,Bm
135.928892,137.747142,F#m
137.747142,139.523469,A
139.523469,141.323015,D
141.323015,143.145782,Bm
143.145782,144.945328,Am
144.945328,146.698435,Am
146.698435,150.297528,B
150.297528,152.085464,G
152.085464,153.885011,Gm
153.885011,155.649727,D
155.649727,157.426054,Bm
157.426054,159.20238,F#m
159.20238,160.955487,D
160.955487,162.731814,F#m
162.731814,164.48492,D
164.48492,166.182118,F#m
166.182118,167.944693,A
167.944693,173.477357,D
173.477357,174.08,N
