0.0,0.087386,N
0.087386,2.757936,G
2.757936,5.439841,F
5.439841,6.751768,E
6.751768,8.063696,D#
8.063696,9.439772,D
9.439772,14.877694,G
14.877694,17.500917,G
17.500917,20.184512,F
20.184512,21.496439,E
21.496439,22.823953,D#
22.823953,24.183433,D
24.183433,29.525617,G
29.525617,32.247278,G
32.247278,34.925243,F
34.925243,36.171451,E
36.171451,37.567613,D#
37.567613,38.869651,D
38.869651,41.59331,G
41.59331,44.263605,F
44.263605,46.96873,G
46.96873,49.639024,F
49.639024,52.471099,G
52.471099,52.924082,N
