0.0,0.210624,N
0.210624,0.708462,E
0.708462,2.490907,Am
2.490907,4.185963,Am
4.185963,5.89263,Em
5.89263,7.610907,Em
7.610907,9.282743,Am
9.282743,10.9778,Am
10.9778,12.638027,Em
12.638027,14.356303,Em
14.356303,19.580793,Dm
19.580793,23.017346,Am
23.017346,26.4539,Dm
26.4539,29.925283,Am
29.925283,33.454716,Dm
33.454716,36.868049,Am
36.868049,41.175351,Dm
41.175351,44.693174,Am
44.693174,53.783786,A
53.783786,56.372811,C
56.372811,58.961836,Am
58.961836,67.994399,A
67.994399,70.641473,C
70.641473,73.18217,Am
73.18217,74.403106,A
74.403106,76.667052,C
76.667052,77.804829,A
77.804829,80.428684,G
80.428684,81.566462,A
81.566462,83.828242,C
83.828242,84.886916,A
84.886916,87.487551,G
87.487551,88.613718,A
88.613718,90.877664,C
90.877664,91.957392,A
91.957392,94.511587,G
94.511587,96.195034,C
96.195034,97.77399,Am
97.77399,99.352947,F
99.352947,100.908684,G
100.908684,102.557301,C
102.557301,104.182698,Am
104.182698,105.831315,F
105.831315,107.479931,G
107.479931,108.720136,C
108.720136,110.022517,Am
110.022517,111.195124,F
111.195124,112.495442,G
112.495442,113.679659,C
113.679659,114.887097,Am
114.887097,116.106145,F
116.106145,117.301972,G
117.301972,118.56746,C
118.56746,119.751678,Am
119.751678,121.005555,F
121.005555,122.236213,G
122.236213,123.908049,C
123.908049,125.637936,Am
125.637936,127.309773,F
127.309773,128.95839,G
128.95839,130.653446,C
130.653446,132.302063,Am
132.302063,134.00873,F
134.00873,135.692176,G
135.692176,140.428581,Fm
140.428581,141.596585,N
141.596585,142.190161,C
142.190161,143.85399,C
143.85399,145.514217,Am
145.514217,147.232494,F
147.232494,148.904331,G
148.904331,150.645827,C
150.645827,152.306054,Am
152.306054,154.024331,F
154.024331,155.672947,G
155.672947,160.839934,C
160.839934,163.474286,N
