0.0,0.219,N
0.219,1.56,D
1.56,2.824,G
2.824,4.064,A
4.064,5.344,F#
5.344,6.6,Bm
6.6,7.96,B
7.96,9.358,C
9.358,11.146,F
11.146,14.536,C
14.536,15.915,C
15.915,17.243,Dm
17.243,18.637,G
18.637,20.004,F
20.004,22.752,C
22.752,24.135,Em
24.135,25.463,Am
25.463,26.856,D
26.856,29.603,G
29.603,30.995,C
30.995,33.635,F
33.635,35.051,C
35.051,36.411,Am
36.411,37.743,D
37.743,39.051,G
39.051,40.434,C
40.434,41.773,F
41.773,43.129,G
43.129,44.448,C
44.448,45.72,F
45.72,47.014,G
47.014,48.303,E
48.303,49.663,Am
49.663,51.018,G
51.018,52.378,C
52.378,55.461,G
55.461,56.958,C
56.958,58.296,Dm
58.296,59.695,G
59.695,61.036,F
61.036,63.676,C
63.676,65.084,Em
65.084,66.457,Am
66.457,67.829,D
67.829,70.469,G
70.469,71.791,C
71.791,74.48,F
74.48,75.812,C
75.812,77.148,Am
77.148,78.536,D
78.536,79.81,G
79.81,81.134,C
81.134,82.499,F
82.499,83.812,G
83.812,85.156,C
85.156,86.477,F
86.477,87.705,G
87.705,89.045,E
89.045,90.354,Am
90.354,91.676,F#
91.676,93.036,Bm
93.036,94.403,G
94.403,95.807,D
95.807,97.442,A
97.442,102.354,D
102.354,103.744,Em
103.744,105.161,A
105.161,106.508,G
106.508,109.196,D
109.196,110.525,F#m
110.525,111.874,Bm
111.874,113.244,E
113.244,115.977,A
115.977,117.291,D
117.291,120.063,G
120.063,121.441,D
121.441,122.792,Bm
122.792,124.173,E
124.173,125.503,A
125.503,126.857,D
126.857,128.23,G
128.23,129.575,A
129.575,130.944,D
130.944,132.282,G
132.282,133.608,A
133.608,134.908,F#
134.908,136.255,Bm
136.255,137.656,B
137.656,139.008,C
139.008,140.648,F
140.648,144.033,C
144.033,145.467,C
145.467,146.933,Dm
146.933,148.305,G
148.305,149.717,F
149.717,152.451,C
152.451,153.842,Em
153.842,155.239,Am
155.239,156.602,D
156.602,158.023,G
158.023,159.361,G
159.361,160.699,C
160.699,163.44,F
163.44,164.743,C
164.743,166.223,Am
166.223,167.541,D
167.541,168.903,G
168.903,170.297,C
170.297,171.672,F
171.672,173.036,G
173.036,174.423,C
174.423,175.727,F
175.727,177.101,G
177.101,178.404,E
178.404,179.708,Am
179.708,181.142,F#
181.142,182.485,Bm
182.485,184.007,G
184.007,185.639,D
185.639,187.662,A
187.662,200.0,D
