0.0,0.423,N
0.423,11.319,D
11.319,13.494,D
13.494,15.692,D
15.692,17.905,D
17.905,20.053,D
20.053,22.214,D
22.214,24.431,D
24.431,26.662,D
26.662,28.809,D
28.809,31.025,D
31.025,33.198,D
33.198,35.387,D
35.387,37.558,D
37.558,39.714,D
39.714,41.887,D
41.887,44.086,D
44.086,46.327,D
46.327,48.439,D
48.439,50.629,D
50.629,52.86,D
52.86,55.014,D
55.014,57.23,D
57.23,59.42,D
59.42,61.533,D
61.533,63.739,D
63.739,65.895,D
65.895,68.1,D
68.1,70.245,D
70.245,72.463,D
72.463,74.668,D
74.668,76.815,D
76.815,79.047,D
79.047,81.203,D
81.203,83.425,D
83.425,85.574,D
85.574,87.702,D
87.702,89.901,D
89.901,92.099,D
92.099,94.279,D
94.279,96.417,D
96.417,98.669,D
98.669,100.824,D
100.824,102.994,D
102.994,105.21,D
105.21,107.402,D
107.402,109.606,D
109.606,111.786,D
111.786,113.945,D
113.945,116.113,D
116.113,118.303,D
118.303,120.451,D
120.451,122.623,D
122.623,124.862,D
124.862,127.026,D
127.026,129.183,D
129.183,131.356,D
131.356,133.533,D
133.533,135.768,D
135.768,137.914,D
137.914,140.12,D
140.12,142.309,D
142.309,144.457,D
144.457,146.681,D
146.681,148.82,D
148.82,151.025,D
151.025,153.183,D
153.183,155.37,D
155.37,157.602,D
157.602,159.759,D
159.759,161.95,D
161.95,164.144,D
164.144,166.327,D
166.327,168.499,D
168.499,170.629,D
170.629,172.896,D
172.896,175.032,D
175.032,177.24,D
177.24,179.475,D
179.475,181.55,D
181.55,183.756,D
183.756,185.961,D
185.961,188.141,D
188.141,190.247,D
190.247,192.496,D
192.496,194.699,D
194.699,196.911,D
196.911,199.048,D
199.048,201.221,D
201.221,203.473,D
203.473,205.616,D
205.616,207.806,D
207.806,209.986,D
209.986,212.159,D
212.159,214.343,D
214.343,216.519,D
216.519,218.761,D
218.761,244.929,D
244.929,247.091,D
247.091,249.332,D
249.332,251.462,D
251.462,253.642,D
253.642,255.824,D
255.824,258.012,D
258.012,260.192,D
260.192,262.393,D
262.393,264.559,D
264.559,266.746,D
266.746,268.918,D
268.918,271.099,D
271.099,273.322,D
273.322,275.528,D
275.528,277.664,D
277.664,279.847,D
279.847,282.045,D
282.045,284.21,D
284.21,286.381,D
286.381,288.606,D
288.606,290.778,D
290.778,292.95,D
292.95,296.0,D
