0.0,0.440395,N
0.440395,4.035034,Dm
4.035034,7.483197,Dm
7.483197,10.88492,Gm
10.88492,14.228594,D
14.228594,17.641927,Gm
17.641927,19.371814,Em
19.371814,21.062372,A
21.062372,22.747362,Dm
22.747362,24.413204,Bm
24.413204,26.035941,Em
26.035941,27.789047,A
27.789047,28.644826,Dm
28.644826,29.460884,Gm
29.460884,31.109501,Dm
31.109501,34.453174,A#
34.453174,36.125011,C
36.125011,37.750408,C
37.750408,39.399024,Dm
39.399024,40.989591,Dm
40.989591,44.422458,Dm
44.422458,47.700158,Dm
47.700158,50.985782,Gm
50.985782,54.294625,D
54.294625,57.580249,Gm
57.580249,59.228866,Em
59.228866,60.900702,A
60.900702,62.537709,Dm
62.537709,64.255986,Bm
64.255986,65.927823,Em
65.927823,67.622879,A
67.622879,68.414415,Dm
68.414415,69.259886,Gm
69.259886,70.885283,Dm
70.885283,74.228956,A#
74.228956,75.889183,C
75.889183,77.5378,C
77.5378,79.198027,Dm
79.198027,80.688034,Dm
80.688034,83.992947,Dm
83.992947,84.770816,Dm
84.770816,85.606734,Dm
85.606734,86.419433,Dm
86.419433,87.266961,Dm
87.266961,88.102879,Gm
88.102879,88.938798,Gm
88.938798,89.739886,Gm
89.739886,90.564195,Gm
90.564195,91.376893,D
91.376893,92.236031,D
92.236031,93.10678,D
93.10678,93.919478,D
93.919478,94.720566,Gm
94.720566,95.556485,Gm
95.556485,96.404013,Gm
96.404013,97.193492,Gm
97.193492,98.876938,Em
98.876938,100.630045,A
100.630045,102.220612,Dm
102.220612,103.892448,Bm
103.892448,105.587505,Em
105.587505,107.236122,A
107.236122,108.069118,Dm
108.069118,108.919569,Gm
108.919569,110.591405,Dm
110.591405,113.958299,A#
113.958299,115.630136,C
115.630136,117.220702,C
117.220702,118.880929,Dm
118.880929,120.425056,Dm
120.425056,123.7339,Dm
123.7339,124.534988,Dm
124.534988,125.382517,Dm
125.382517,126.195215,Dm
126.195215,127.042743,Dm
127.042743,127.878662,Gm
127.878662,128.67975,Gm
128.67975,129.550498,Gm
129.550498,130.363197,Gm
130.363197,131.210725,D
131.210725,132.011814,D
132.011814,132.801292,D
132.801292,133.66043,D
133.66043,134.484739,Gm
134.484739,137.004104,Gm
137.004104,138.652721,Em
138.652721,140.312947,A
140.312947,141.938344,Dm
141.938344,143.633401,Bm
143.633401,145.293628,Em
145.293628,146.919024,A
146.919024,147.742968,Dm
147.742968,148.602471,Gm
148.602471,150.262698,Dm
150.262698,153.571541,A#
153.571541,155.173718,C
155.173718,156.741065,C
156.741065,158.366462,Dm
158.366462,159.980249,Dm
159.980249,163.323922,Dm
163.323922,164.136621,Dm
164.136621,164.960929,Dm
164.960929,165.773628,Dm
165.773628,166.679206,Dm
166.679206,167.503514,Gm
167.503514,168.327823,Gm
168.327823,169.117301,Gm
169.117301,169.953219,Gm
169.953219,170.777528,D
170.777528,171.636666,D
171.636666,172.437755,D
172.437755,173.262063,D
173.262063,174.028321,Gm
174.028321,174.9339,Gm
174.9339,175.734988,Gm
175.734988,180.192653,N
