0.0,0.440395,N
0.440395,1.689818,B
1.689818,2.209188,B
2.209188,2.746326,B
2.746326,3.280385,B
3.280385,3.849274,Em
3.849274,4.406553,C#m
4.406553,4.940612,F#
4.940612,5.486281,F#
5.486281,6.02034,B
6.02034,6.577619,B
6.577619,7.123287,B
7.123287,7.634126,B
7.634126,9.747142,Bm
9.747142,11.871768,G#
11.871768,14.008004,Gm
14.008004,15.052902,F#
15.052902,16.12102,F#
16.12102,17.189138,F#
17.189138,18.257256,F#
18.257256,18.802925,B
18.802925,19.348594,B
19.348594,19.882653,B
19.882653,20.451541,B
20.451541,20.99721,Em
20.99721,21.531269,C#m
21.531269,22.053718,F#
22.053718,22.610997,F#
22.610997,23.133446,B
23.133446,23.655895,B
23.655895,24.155124,B
24.155124,24.689183,B
24.689183,26.837029,Bm
26.837029,28.891995,G#
28.891995,31.005011,Gm
31.005011,32.038091,F#
32.038091,33.141247,F#
33.141247,35.323922,E
35.323922,37.425328,A
37.425328,39.491904,A
39.491904,43.659886,D
43.659886,45.772902,A
45.772902,47.851088,A
47.851088,49.940884,D
49.940884,52.10034,F#
52.10034,52.634399,B
52.634399,53.156848,B
53.156848,53.690907,B
53.690907,54.224965,B
54.224965,54.735804,Em
54.735804,55.269863,C#m
55.269863,55.803922,F#
55.803922,56.326371,F#
56.326371,56.84882,B
56.84882,57.371269,B
57.371269,57.928548,B
57.928548,58.427777,B
58.427777,60.587233,Bm
60.587233,62.665419,G#
62.665419,64.801655,Gm
64.801655,65.834943,F#
65.834943,66.926281,F#
66.926281,67.971179,F#
67.971179,69.039297,F#
69.039297,69.596575,B
69.596575,70.119024,B
70.119024,70.595034,B
70.595034,71.117482,B
71.117482,71.651541,Em
71.651541,72.19721,C#m
72.19721,72.731269,F#
72.731269,73.276938,F#
73.276938,73.787777,B
73.787777,74.333446,B
74.333446,74.809455,B
74.809455,75.331904,B
75.331904,77.49136,Bm
77.49136,79.546326,G#
79.546326,81.647732,Gm
81.647732,82.70424,F#
82.70424,83.807188,F#
83.807188,85.966643,E
85.966643,88.114489,A
88.114489,90.192675,A
90.192675,94.395487,D
94.395487,96.485283,A
96.485283,98.598299,A
98.598299,100.688095,D
100.688095,102.87077,F#
102.87077,103.416439,B
103.416439,103.915668,B
103.915668,104.438117,B
104.438117,104.948956,B
104.948956,105.483015,Em
105.483015,106.017074,C#m
106.017074,106.597573,F#
106.597573,107.096802,F#
107.096802,107.619251,B
107.619251,108.1417,B
108.1417,108.687369,B
108.687369,109.198208,B
109.198208,111.334444,Bm
111.334444,113.42424,G#
113.42424,115.525646,Gm
115.525646,116.582154,F#
116.582154,117.661882,F#
117.661882,118.741609,F#
118.741609,119.751678,F#
119.751678,120.297346,B
120.297346,120.843015,B
120.843015,121.377074,B
121.377074,121.876303,B
121.876303,122.410362,Em
122.410362,122.956031,C#m
122.956031,123.47848,F#
123.47848,123.989319,F#
123.989319,124.511768,B
124.511768,125.022607,B
125.022607,125.556666,B
125.556666,126.079115,B
126.079115,128.238571,Bm
128.238571,130.293537,G#
130.293537,132.441383,Gm
132.441383,133.463061,F#
133.463061,134.519569,F#
134.519569,136.667414,E
136.667414,138.78043,A
138.78043,140.905056,A
140.905056,145.096258,D
145.096258,147.278934,A
147.278934,149.34551,A
149.34551,151.499683,D
151.499683,153.617981,F#
153.617981,155.696167,B
155.696167,157.844013,B
157.844013,161.988775,E
161.988775,164.183061,B
164.183061,166.179977,B
166.179977,168.281383,E
168.281383,170.359569,E
170.359569,178.428418,B
178.428418,183.379592,N
