0.0,0.807,N
0.807,2.479,G#m
2.479,4.175,F#
4.175,5.441,E
5.441,7.543,B
7.543,9.303,G#m
9.303,10.927,F#
10.927,12.237,E
12.237,14.329,B
14.329,15.991,G#m
15.991,17.733,F#
17.733,18.992,E
18.992,21.098,B
21.098,22.842,G#m
22.842,24.472,F#
24.472,25.768,E
25.768,27.889,B
27.889,29.615,G#m
29.615,31.257,F#
31.257,32.539,E
32.539,34.669,B
34.669,36.341,G#m
36.341,38.005,F#
38.005,39.309,E
39.309,41.413,B
41.413,43.116,G#m
43.116,44.816,F#
44.816,46.085,E
46.085,48.254,B
48.254,49.93,G#m
49.93,51.566,F#
51.566,52.823,E
52.823,54.943,B
54.943,56.689,G#m
56.689,58.342,F#
58.342,59.615,E
59.615,61.76,B
61.76,63.446,G#m
63.446,65.11,F#
65.11,66.387,E
66.387,68.503,B
68.503,70.23,G#m
70.23,71.862,F#
71.862,73.154,E
73.154,75.304,B
75.304,77.001,G#m
77.001,78.656,F#
78.656,79.92,E
79.92,82.08,B
82.08,83.739,G#m
83.739,85.444,F#
85.444,86.683,E
86.683,88.803,B
88.803,90.564,G#m
90.564,92.164,F#
92.164,93.452,E
93.452,95.633,B
95.633,97.331,G#m
97.331,98.937,F#
98.937,100.236,E
100.236,102.372,B
102.372,104.086,G#m
104.086,105.716,F#
105.716,106.988,E
106.988,109.179,B
109.179,110.897,G#m
110.897,112.548,F#
112.548,113.789,E
113.789,115.932,B
115.932,117.635,G#m
117.635,119.275,F#
119.275,120.531,E
120.531,122.724,B
122.724,124.396,G#m
124.396,126.076,F#
126.076,127.368,E
127.368,129.46,B
129.46,131.184,G#m
131.184,132.84,E
132.84,134.543,B
134.543,136.279,F#
136.279,137.945,G#m
137.945,139.591,E
139.591,141.335,B
141.335,143.04,F#
143.04,144.702,G#m
144.702,146.391,F#
146.391,147.68,E
147.68,149.799,B
149.799,151.51,G#m
151.51,153.186,F#
153.186,154.414,E
154.414,156.551,B
156.551,158.245,G#m
158.245,159.931,F#
159.931,161.176,E
161.176,163.383,B
163.383,165.055,G#m
165.055,166.727,F#
166.727,167.942,E
167.942,170.094,B
170.094,171.83,G#m
171.83,173.478,F#
173.478,174.743,E
174.743,176.863,B
176.863,178.558,G#m
178.558,180.286,F#
180.286,181.486,E
181.486,183.646,B
183.646,185.319,G#m
185.319,187.068,F#
187.068,188.301,E
188.301,190.398,B
190.398,192.122,G#m
192.122,193.811,F#
193.811,195.063,E
195.063,197.198,B
197.198,198.883,G#m
198.883,200.555,F#
200.555,201.821,E
201.821,204.019,B
204.019,205.659,G#m
205.659,207.362,F#
207.362,208.626,E
208.626,210.746,B
210.746,212.459,G#m
212.459,214.158,F#
214.158,215.38,E
215.38,217.459,B
217.459,218.787,E
218.787,220.948,B
220.948,222.166,E
222.166,224.316,B
224.316,225.58,E
225.58,227.667,B
227.667,228.907,E
228.907,231.084,B
231.084,232.3,E
232.3,234.269,B
