0.0,0.440395,N
0.440395,3.024965,G
3.024965,10.420521,G
10.420521,12.905056,D
12.905056,17.839297,C
17.839297,19.139614,G
19.139614,20.277392,D
20.277392,22.785147,G
22.785147,27.777437,G
27.777437,30.215532,G
30.215532,32.700068,D
32.700068,37.680748,C
37.680748,38.957845,G
38.957845,40.200113,D
40.200113,42.696258,G
42.696258,45.238843,Bm
45.238843,46.452105,A
46.452105,47.711768,A
47.711768,50.219523,D
50.219523,51.473401,Em
51.473401,52.08873,A
52.08873,52.727278,D
52.727278,60.146054,G
60.146054,62.677029,D
62.677029,67.657709,C
67.657709,68.899977,G
68.899977,70.119024,D
70.119024,72.661609,G
72.661609,75.157755,Bm
75.157755,77.61907,A
77.61907,80.080385,D
80.080385,81.357482,Em
81.357482,81.937981,A
81.937981,82.61136,D
82.61136,87.49916,G
87.49916,90.030136,G
90.030136,92.479841,D
92.479841,97.448911,C
97.448911,98.629345,G
98.629345,99.852176,D
99.852176,103.511986,G
103.511986,107.755102,N
